ID,Lat,Lon
12397,-96.96,46.39
12398,-96.92,46.39
12399,-96.88,46.39
12400,-96.84,46.39
12401,-96.8,46.39
12402,-96.76,46.39
12403,-96.72,46.39
12404,-96.68,46.39
12405,-96.64,46.39
12408,-104.04,46.35
12409,-104.0,46.35
12410,-103.96,46.35
12411,-103.92,46.35
12412,-103.88,46.35
12413,-103.84,46.35
12414,-103.8,46.35
12415,-103.76,46.35
12416,-103.72,46.35
12417,-103.68,46.35
12418,-103.64,46.35
12419,-103.6,46.35
12420,-103.56,46.35
12421,-103.52,46.35
12422,-103.48,46.35
12423,-103.44,46.35
12424,-103.4,46.35
12425,-103.36,46.35
12426,-103.32,46.35
12427,-103.28,46.35
12428,-103.24,46.35
12429,-103.2,46.35
12430,-103.16,46.35
12431,-103.12,46.35
12432,-103.08,46.35
12433,-103.04,46.35
12434,-103.0,46.35
12435,-102.96,46.35
12436,-102.92,46.35
12437,-102.88,46.35
12438,-102.84,46.35
12439,-102.8,46.35
12440,-102.76,46.35
12441,-102.72,46.35
12442,-102.68,46.35
12443,-102.64,46.35
12444,-102.6,46.35
12445,-102.56,46.35
12446,-102.52,46.35
12447,-102.48,46.35
12448,-102.44,46.35
12449,-102.4,46.35
12450,-102.36,46.35
12451,-102.32,46.35
12452,-102.28,46.35
12453,-102.24,46.35
12454,-102.2,46.35
12455,-102.16,46.35
12456,-102.12,46.35
12457,-102.08,46.35
12458,-102.04,46.35
12459,-102.0,46.35
12460,-101.96,46.35
12461,-101.92,46.35
12462,-101.88,46.35
12463,-101.84,46.35
12464,-101.8,46.35
12465,-101.76,46.35
12466,-101.72,46.35
12467,-101.68,46.35
12468,-101.64,46.35
12469,-101.6,46.35
12470,-101.56,46.35
12471,-101.52,46.35
12472,-101.48,46.35
12473,-101.44,46.35
12474,-101.4,46.35
12475,-101.36,46.35
12476,-101.32,46.35
12477,-101.28,46.35
12478,-101.24,46.35
12479,-101.2,46.35
12480,-101.16,46.35
12481,-101.12,46.35
12482,-101.08,46.35
12483,-101.04,46.35
12484,-101.0,46.35
12485,-100.96,46.35
12486,-100.92,46.35
12487,-100.88,46.35
12488,-100.84,46.35
12489,-100.8,46.35
12490,-100.76,46.35
12491,-100.72,46.35
12492,-100.68,46.35
12493,-100.64,46.35
12494,-100.6,46.35
12495,-100.56,46.35
12496,-100.52,46.35
12497,-100.48,46.35
12498,-100.44,46.35
12499,-100.4,46.35
12500,-100.36,46.35
12501,-100.32,46.35
12502,-100.28,46.35
12503,-100.24,46.35
12504,-100.2,46.35
12505,-100.16,46.35
12506,-100.12,46.35
12507,-100.08,46.35
12508,-100.04,46.35
12509,-100.0,46.35
12510,-99.96,46.35
12511,-99.92,46.35
12512,-99.88,46.35
12513,-99.84,46.35
12514,-99.8,46.35
12515,-99.76,46.35
12516,-99.72,46.35
12517,-99.68,46.35
12518,-99.64,46.35
12519,-99.6,46.35
12520,-99.56,46.35
12521,-99.52,46.35
12522,-99.48,46.35
12523,-99.44,46.35
12524,-99.4,46.35
12525,-99.36,46.35
12526,-99.32,46.35
12527,-99.28,46.35
12528,-99.24,46.35
12529,-99.2,46.35
12530,-99.16,46.35
12531,-99.12,46.35
12532,-99.08,46.35
12533,-99.04,46.35
12534,-99.0,46.35
12535,-98.96,46.35
12536,-98.92,46.35
12537,-98.88,46.35
12538,-98.84,46.35
12539,-98.8,46.35
12540,-98.76,46.35
12541,-98.72,46.35
12542,-98.68,46.35
12543,-98.64,46.35
12544,-98.6,46.35
12545,-98.56,46.35
12546,-98.52,46.35
12547,-98.48,46.35
12548,-98.44,46.35
12549,-98.4,46.35
12550,-98.36,46.35
12551,-98.32,46.35
12552,-98.28,46.35
12553,-98.24,46.35
12554,-98.2,46.35
12555,-98.16,46.35
12556,-98.12,46.35
12557,-98.08,46.35
12558,-98.04,46.35
12559,-98.0,46.35
12560,-97.96,46.35
12561,-97.92,46.35
12562,-97.88,46.35
12563,-97.84,46.35
12564,-97.8,46.35
12565,-97.76,46.35
12566,-97.72,46.35
12567,-97.68,46.35
12568,-97.64,46.35
12569,-97.6,46.35
12570,-97.56,46.35
12571,-97.52,46.35
12572,-97.48,46.35
12573,-97.44,46.35
12574,-97.4,46.35
12575,-97.36,46.35
12576,-97.32,46.35
12577,-97.28,46.35
12578,-97.24,46.35
12579,-97.2,46.35
12580,-97.16,46.35
12581,-97.12,46.35
12582,-97.08,46.35
12583,-97.04,46.35
12584,-97.0,46.35
12585,-96.96,46.35
12586,-96.92,46.35
12587,-96.88,46.35
12588,-96.84,46.35
12589,-96.8,46.35
12590,-96.76,46.35
12591,-96.72,46.35
12592,-96.68,46.35
12593,-96.64,46.35
12594,-96.6,46.35
12596,-104.04,46.31
12597,-104.0,46.31
12598,-103.96,46.31
12599,-103.92,46.31
12600,-103.88,46.31
12601,-103.84,46.31
12602,-103.8,46.31
12603,-103.76,46.31
12604,-103.72,46.31
12605,-103.68,46.31
12606,-103.64,46.31
12607,-103.6,46.31
12608,-103.56,46.31
12609,-103.52,46.31
12610,-103.48,46.31
12611,-103.44,46.31
12612,-103.4,46.31
12613,-103.36,46.31
12614,-103.32,46.31
12615,-103.28,46.31
12616,-103.24,46.31
12617,-103.2,46.31
12618,-103.16,46.31
12619,-103.12,46.31
12620,-103.08,46.31
12621,-103.04,46.31
12622,-103.0,46.31
12623,-102.96,46.31
12624,-102.92,46.31
12625,-102.88,46.31
12626,-102.84,46.31
12627,-102.8,46.31
12628,-102.76,46.31
12629,-102.72,46.31
12630,-102.68,46.31
12631,-102.64,46.31
12632,-102.6,46.31
12633,-102.56,46.31
12634,-102.52,46.31
12635,-102.48,46.31
12636,-102.44,46.31
12637,-102.4,46.31
12638,-102.36,46.31
12639,-102.32,46.31
12640,-102.28,46.31
12641,-102.24,46.31
12642,-102.2,46.31
12643,-102.16,46.31
12644,-102.12,46.31
12645,-102.08,46.31
12646,-102.04,46.31
12647,-102.0,46.31
12648,-101.96,46.31
12649,-101.92,46.31
12650,-101.88,46.31
12651,-101.84,46.31
12652,-101.8,46.31
12653,-101.76,46.31
12654,-101.72,46.31
12655,-101.68,46.31
12656,-101.64,46.31
12657,-101.6,46.31
12658,-101.56,46.31
12659,-101.52,46.31
12660,-101.48,46.31
12661,-101.44,46.31
12662,-101.4,46.31
12663,-101.36,46.31
12664,-101.32,46.31
12665,-101.28,46.31
12666,-101.24,46.31
12667,-101.2,46.31
12668,-101.16,46.31
12669,-101.12,46.31
12670,-101.08,46.31
12671,-101.04,46.31
12672,-101.0,46.31
12673,-100.96,46.31
12674,-100.92,46.31
12675,-100.88,46.31
12676,-100.84,46.31
12677,-100.8,46.31
12678,-100.76,46.31
12679,-100.72,46.31
12680,-100.68,46.31
12681,-100.64,46.31
12682,-100.6,46.31
12683,-100.56,46.31
12684,-100.52,46.31
12685,-100.48,46.31
12686,-100.44,46.31
12687,-100.4,46.31
12688,-100.36,46.31
12689,-100.32,46.31
12690,-100.28,46.31
12691,-100.24,46.31
12692,-100.2,46.31
12693,-100.16,46.31
12694,-100.12,46.31
12695,-100.08,46.31
12696,-100.04,46.31
12697,-100.0,46.31
12698,-99.96,46.31
12699,-99.92,46.31
12700,-99.88,46.31
12701,-99.84,46.31
12702,-99.8,46.31
12703,-99.76,46.31
12704,-99.72,46.31
12705,-99.68,46.31
12706,-99.64,46.31
12707,-99.6,46.31
12708,-99.56,46.31
12709,-99.52,46.31
12710,-99.48,46.31
12711,-99.44,46.31
12712,-99.4,46.31
12713,-99.36,46.31
12714,-99.32,46.31
12715,-99.28,46.31
12716,-99.24,46.31
12717,-99.2,46.31
12718,-99.16,46.31
12719,-99.12,46.31
12720,-99.08,46.31
12721,-99.04,46.31
12722,-99.0,46.31
12723,-98.96,46.31
12724,-98.92,46.31
12725,-98.88,46.31
12726,-98.84,46.31
12727,-98.8,46.31
12728,-98.76,46.31
12729,-98.72,46.31
12730,-98.68,46.31
12731,-98.64,46.31
12732,-98.6,46.31
12733,-98.56,46.31
12734,-98.52,46.31
12735,-98.48,46.31
12736,-98.44,46.31
12737,-98.4,46.31
12738,-98.36,46.31
12739,-98.32,46.31
12740,-98.28,46.31
12741,-98.24,46.31
12742,-98.2,46.31
12743,-98.16,46.31
12744,-98.12,46.31
12745,-98.08,46.31
12746,-98.04,46.31
12747,-98.0,46.31
12748,-97.96,46.31
12749,-97.92,46.31
12750,-97.88,46.31
12751,-97.84,46.31
12752,-97.8,46.31
12753,-97.76,46.31
12754,-97.72,46.31
12755,-97.68,46.31
12756,-97.64,46.31
12757,-97.6,46.31
12758,-97.56,46.31
12759,-97.52,46.31
12760,-97.48,46.31
12761,-97.44,46.31
12762,-97.4,46.31
12763,-97.36,46.31
12764,-97.32,46.31
12765,-97.28,46.31
12766,-97.24,46.31
12767,-97.2,46.31
12768,-97.16,46.31
12769,-97.12,46.31
12770,-97.08,46.31
12771,-97.04,46.31
12772,-97.0,46.31
12773,-96.96,46.31
12774,-96.92,46.31
12775,-96.88,46.31
12776,-96.84,46.31
12777,-96.8,46.31
12778,-96.76,46.31
12779,-96.72,46.31
12780,-96.68,46.31
12781,-96.64,46.31
12782,-96.6,46.31
12784,-104.04,46.27
12785,-104.0,46.27
12786,-103.96,46.27
12787,-103.92,46.27
12788,-103.88,46.27
12789,-103.84,46.27
12790,-103.8,46.27
12791,-103.76,46.27
12792,-103.72,46.27
12793,-103.68,46.27
12794,-103.64,46.27
12795,-103.6,46.27
12796,-103.56,46.27
12797,-103.52,46.27
12798,-103.48,46.27
12799,-103.44,46.27
12800,-103.4,46.27
12801,-103.36,46.27
12802,-103.32,46.27
12803,-103.28,46.27
12804,-103.24,46.27
12805,-103.2,46.27
12806,-103.16,46.27
12807,-103.12,46.27
12808,-103.08,46.27
12809,-103.04,46.27
12810,-103.0,46.27
12811,-102.96,46.27
12812,-102.92,46.27
12813,-102.88,46.27
12814,-102.84,46.27
12815,-102.8,46.27
12816,-102.76,46.27
12817,-102.72,46.27
12818,-102.68,46.27
12819,-102.64,46.27
12820,-102.6,46.27
12821,-102.56,46.27
12822,-102.52,46.27
12823,-102.48,46.27
12824,-102.44,46.27
12825,-102.4,46.27
12826,-102.36,46.27
12827,-102.32,46.27
12828,-102.28,46.27
12829,-102.24,46.27
12830,-102.2,46.27
12831,-102.16,46.27
12832,-102.12,46.27
12833,-102.08,46.27
12834,-102.04,46.27
12835,-102.0,46.27
12836,-101.96,46.27
12837,-101.92,46.27
12838,-101.88,46.27
12839,-101.84,46.27
12840,-101.8,46.27
12841,-101.76,46.27
12842,-101.72,46.27
12843,-101.68,46.27
12844,-101.64,46.27
12845,-101.6,46.27
12846,-101.56,46.27
12847,-101.52,46.27
12848,-101.48,46.27
12849,-101.44,46.27
12850,-101.4,46.27
12851,-101.36,46.27
12852,-101.32,46.27
12853,-101.28,46.27
12854,-101.24,46.27
12855,-101.2,46.27
12856,-101.16,46.27
12857,-101.12,46.27
12858,-101.08,46.27
12859,-101.04,46.27
12860,-101.0,46.27
12861,-100.96,46.27
12862,-100.92,46.27
12863,-100.88,46.27
12864,-100.84,46.27
12865,-100.8,46.27
12866,-100.76,46.27
12867,-100.72,46.27
12868,-100.68,46.27
12869,-100.64,46.27
12870,-100.6,46.27
12871,-100.56,46.27
12872,-100.52,46.27
12873,-100.48,46.27
12874,-100.44,46.27
12875,-100.4,46.27
12876,-100.36,46.27
12877,-100.32,46.27
12878,-100.28,46.27
12879,-100.24,46.27
12880,-100.2,46.27
12881,-100.16,46.27
12882,-100.12,46.27
12883,-100.08,46.27
12884,-100.04,46.27
12885,-100.0,46.27
12886,-99.96,46.27
12887,-99.92,46.27
12888,-99.88,46.27
12889,-99.84,46.27
12890,-99.8,46.27
12891,-99.76,46.27
12892,-99.72,46.27
12893,-99.68,46.27
12894,-99.64,46.27
12895,-99.6,46.27
12896,-99.56,46.27
12897,-99.52,46.27
12898,-99.48,46.27
12899,-99.44,46.27
12900,-99.4,46.27
12901,-99.36,46.27
12902,-99.32,46.27
12903,-99.28,46.27
12904,-99.24,46.27
12905,-99.2,46.27
12906,-99.16,46.27
12907,-99.12,46.27
12908,-99.08,46.27
12909,-99.04,46.27
12910,-99.0,46.27
12911,-98.96,46.27
12912,-98.92,46.27
12913,-98.88,46.27
12914,-98.84,46.27
12915,-98.8,46.27
12916,-98.76,46.27
12917,-98.72,46.27
12918,-98.68,46.27
12919,-98.64,46.27
12920,-98.6,46.27
12921,-98.56,46.27
12922,-98.52,46.27
12923,-98.48,46.27
12924,-98.44,46.27
12925,-98.4,46.27
12926,-98.36,46.27
12927,-98.32,46.27
12928,-98.28,46.27
12929,-98.24,46.27
12930,-98.2,46.27
12931,-98.16,46.27
12932,-98.12,46.27
12933,-98.08,46.27
12934,-98.04,46.27
12935,-98.0,46.27
12936,-97.96,46.27
12937,-97.92,46.27
12938,-97.88,46.27
12939,-97.84,46.27
12940,-97.8,46.27
12941,-97.76,46.27
12942,-97.72,46.27
12943,-97.68,46.27
12944,-97.64,46.27
12945,-97.6,46.27
12946,-97.56,46.27
12947,-97.52,46.27
12948,-97.48,46.27
12949,-97.44,46.27
12950,-97.4,46.27
12951,-97.36,46.27
12952,-97.32,46.27
12953,-97.28,46.27
12954,-97.24,46.27
12955,-97.2,46.27
12956,-97.16,46.27
12957,-97.12,46.27
12958,-97.08,46.27
12959,-97.04,46.27
12960,-97.0,46.27
12961,-96.96,46.27
12962,-96.92,46.27
12963,-96.88,46.27
12964,-96.84,46.27
12965,-96.8,46.27
12966,-96.76,46.27
12967,-96.72,46.27
12968,-96.68,46.27
12969,-96.64,46.27
12970,-96.6,46.27
12972,-104.04,46.23
12973,-104.0,46.23
12974,-103.96,46.23
12975,-103.92,46.23
12976,-103.88,46.23
12977,-103.84,46.23
12978,-103.8,46.23
12979,-103.76,46.23
12980,-103.72,46.23
12981,-103.68,46.23
12982,-103.64,46.23
12983,-103.6,46.23
12984,-103.56,46.23
12985,-103.52,46.23
12986,-103.48,46.23
12987,-103.44,46.23
12988,-103.4,46.23
12989,-103.36,46.23
12990,-103.32,46.23
12991,-103.28,46.23
12992,-103.24,46.23
12993,-103.2,46.23
12994,-103.16,46.23
12995,-103.12,46.23
12996,-103.08,46.23
12997,-103.04,46.23
12998,-103.0,46.23
12999,-102.96,46.23
13000,-102.92,46.23
13001,-102.88,46.23
13002,-102.84,46.23
13003,-102.8,46.23
13004,-102.76,46.23
13005,-102.72,46.23
13006,-102.68,46.23
13007,-102.64,46.23
13008,-102.6,46.23
13009,-102.56,46.23
13010,-102.52,46.23
13011,-102.48,46.23
13012,-102.44,46.23
13013,-102.4,46.23
13014,-102.36,46.23
13015,-102.32,46.23
13016,-102.28,46.23
13017,-102.24,46.23
13018,-102.2,46.23
13019,-102.16,46.23
13020,-102.12,46.23
13021,-102.08,46.23
13022,-102.04,46.23
13023,-102.0,46.23
13024,-101.96,46.23
13025,-101.92,46.23
13026,-101.88,46.23
13027,-101.84,46.23
13028,-101.8,46.23
13029,-101.76,46.23
13030,-101.72,46.23
13031,-101.68,46.23
13032,-101.64,46.23
13033,-101.6,46.23
13034,-101.56,46.23
13035,-101.52,46.23
13036,-101.48,46.23
13037,-101.44,46.23
13038,-101.4,46.23
13039,-101.36,46.23
13040,-101.32,46.23
13041,-101.28,46.23
13042,-101.24,46.23
13043,-101.2,46.23
13044,-101.16,46.23
13045,-101.12,46.23
13046,-101.08,46.23
13047,-101.04,46.23
13048,-101.0,46.23
13049,-100.96,46.23
13050,-100.92,46.23
13051,-100.88,46.23
13052,-100.84,46.23
13053,-100.8,46.23
13054,-100.76,46.23
13055,-100.72,46.23
13056,-100.68,46.23
13057,-100.64,46.23
13058,-100.6,46.23
13059,-100.56,46.23
13060,-100.52,46.23
13061,-100.48,46.23
13062,-100.44,46.23
13063,-100.4,46.23
13064,-100.36,46.23
13065,-100.32,46.23
13066,-100.28,46.23
13067,-100.24,46.23
13068,-100.2,46.23
13069,-100.16,46.23
13070,-100.12,46.23
13071,-100.08,46.23
13072,-100.04,46.23
13073,-100.0,46.23
13074,-99.96,46.23
13075,-99.92,46.23
13076,-99.88,46.23
13077,-99.84,46.23
13078,-99.8,46.23
13079,-99.76,46.23
13080,-99.72,46.23
13081,-99.68,46.23
13082,-99.64,46.23
13083,-99.6,46.23
13084,-99.56,46.23
13085,-99.52,46.23
13086,-99.48,46.23
13087,-99.44,46.23
13088,-99.4,46.23
13089,-99.36,46.23
13090,-99.32,46.23
13091,-99.28,46.23
13092,-99.24,46.23
13093,-99.2,46.23
13094,-99.16,46.23
13095,-99.12,46.23
13096,-99.08,46.23
13097,-99.04,46.23
13098,-99.0,46.23
13099,-98.96,46.23
13100,-98.92,46.23
13101,-98.88,46.23
13102,-98.84,46.23
13103,-98.8,46.23
13104,-98.76,46.23
13105,-98.72,46.23
13106,-98.68,46.23
13107,-98.64,46.23
13108,-98.6,46.23
13109,-98.56,46.23
13110,-98.52,46.23
13111,-98.48,46.23
13112,-98.44,46.23
13113,-98.4,46.23
13114,-98.36,46.23
13115,-98.32,46.23
13116,-98.28,46.23
13117,-98.24,46.23
13118,-98.2,46.23
13119,-98.16,46.23
13120,-98.12,46.23
13121,-98.08,46.23
13122,-98.04,46.23
13123,-98.0,46.23
13124,-97.96,46.23
13125,-97.92,46.23
13126,-97.88,46.23
13127,-97.84,46.23
13128,-97.8,46.23
13129,-97.76,46.23
13130,-97.72,46.23
13131,-97.68,46.23
13132,-97.64,46.23
13133,-97.6,46.23
13134,-97.56,46.23
13135,-97.52,46.23
13136,-97.48,46.23
13137,-97.44,46.23
13138,-97.4,46.23
13139,-97.36,46.23
13140,-97.32,46.23
13141,-97.28,46.23
13142,-97.24,46.23
13143,-97.2,46.23
13144,-97.16,46.23
13145,-97.12,46.23
13146,-97.08,46.23
13147,-97.04,46.23
13148,-97.0,46.23
13149,-96.96,46.23
13150,-96.92,46.23
13151,-96.88,46.23
13152,-96.84,46.23
13153,-96.8,46.23
13154,-96.76,46.23
13155,-96.72,46.23
13156,-96.68,46.23
13157,-96.64,46.23
13158,-96.6,46.23
13160,-104.04,46.19
13161,-104.0,46.19
13162,-103.96,46.19
13163,-103.92,46.19
13164,-103.88,46.19
13165,-103.84,46.19
13166,-103.8,46.19
13167,-103.76,46.19
13168,-103.72,46.19
13169,-103.68,46.19
13170,-103.64,46.19
13171,-103.6,46.19
13172,-103.56,46.19
13173,-103.52,46.19
13174,-103.48,46.19
13175,-103.44,46.19
13176,-103.4,46.19
13177,-103.36,46.19
13178,-103.32,46.19
13179,-103.28,46.19
13180,-103.24,46.19
13181,-103.2,46.19
13182,-103.16,46.19
13183,-103.12,46.19
13184,-103.08,46.19
13185,-103.04,46.19
13186,-103.0,46.19
13187,-102.96,46.19
13188,-102.92,46.19
13189,-102.88,46.19
13190,-102.84,46.19
13191,-102.8,46.19
13192,-102.76,46.19
13193,-102.72,46.19
13194,-102.68,46.19
13195,-102.64,46.19
13196,-102.6,46.19
13197,-102.56,46.19
13198,-102.52,46.19
13199,-102.48,46.19
13200,-102.44,46.19
13201,-102.4,46.19
13202,-102.36,46.19
13203,-102.32,46.19
13204,-102.28,46.19
13205,-102.24,46.19
13206,-102.2,46.19
13207,-102.16,46.19
13208,-102.12,46.19
13209,-102.08,46.19
13210,-102.04,46.19
13211,-102.0,46.19
13212,-101.96,46.19
13213,-101.92,46.19
13214,-101.88,46.19
13215,-101.84,46.19
13216,-101.8,46.19
13217,-101.76,46.19
13218,-101.72,46.19
13219,-101.68,46.19
13220,-101.64,46.19
13221,-101.6,46.19
13222,-101.56,46.19
13223,-101.52,46.19
13224,-101.48,46.19
13225,-101.44,46.19
13226,-101.4,46.19
13227,-101.36,46.19
13228,-101.32,46.19
13229,-101.28,46.19
13230,-101.24,46.19
13231,-101.2,46.19
13232,-101.16,46.19
13233,-101.12,46.19
13234,-101.08,46.19
13235,-101.04,46.19
13236,-101.0,46.19
13237,-100.96,46.19
13238,-100.92,46.19
13239,-100.88,46.19
13240,-100.84,46.19
13241,-100.8,46.19
13242,-100.76,46.19
13243,-100.72,46.19
13244,-100.68,46.19
13245,-100.64,46.19
13246,-100.6,46.19
13247,-100.56,46.19
13248,-100.52,46.19
13249,-100.48,46.19
13250,-100.44,46.19
13251,-100.4,46.19
13252,-100.36,46.19
13253,-100.32,46.19
13254,-100.28,46.19
13255,-100.24,46.19
13256,-100.2,46.19
13257,-100.16,46.19
13258,-100.12,46.19
13259,-100.08,46.19
13260,-100.04,46.19
13261,-100.0,46.19
13262,-99.96,46.19
13263,-99.92,46.19
13264,-99.88,46.19
13265,-99.84,46.19
13266,-99.8,46.19
13267,-99.76,46.19
13268,-99.72,46.19
13269,-99.68,46.19
13270,-99.64,46.19
13271,-99.6,46.19
13272,-99.56,46.19
13273,-99.52,46.19
13274,-99.48,46.19
13275,-99.44,46.19
13276,-99.4,46.19
13277,-99.36,46.19
13278,-99.32,46.19
13279,-99.28,46.19
13280,-99.24,46.19
13281,-99.2,46.19
13282,-99.16,46.19
13283,-99.12,46.19
13284,-99.08,46.19
13285,-99.04,46.19
13286,-99.0,46.19
13287,-98.96,46.19
13288,-98.92,46.19
13289,-98.88,46.19
13290,-98.84,46.19
13291,-98.8,46.19
13292,-98.76,46.19
13293,-98.72,46.19
13294,-98.68,46.19
13295,-98.64,46.19
13296,-98.6,46.19
13297,-98.56,46.19
13298,-98.52,46.19
13299,-98.48,46.19
13300,-98.44,46.19
13301,-98.4,46.19
13302,-98.36,46.19
13303,-98.32,46.19
13304,-98.28,46.19
13305,-98.24,46.19
13306,-98.2,46.19
13307,-98.16,46.19
13308,-98.12,46.19
13309,-98.08,46.19
13310,-98.04,46.19
13311,-98.0,46.19
13312,-97.96,46.19
13313,-97.92,46.19
13314,-97.88,46.19
13315,-97.84,46.19
13316,-97.8,46.19
13317,-97.76,46.19
13318,-97.72,46.19
13319,-97.68,46.19
13320,-97.64,46.19
13321,-97.6,46.19
13322,-97.56,46.19
13323,-97.52,46.19
13324,-97.48,46.19
13325,-97.44,46.19
13326,-97.4,46.19
13327,-97.36,46.19
13328,-97.32,46.19
13329,-97.28,46.19
13330,-97.24,46.19
13331,-97.2,46.19
13332,-97.16,46.19
13333,-97.12,46.19
13334,-97.08,46.19
13335,-97.04,46.19
13336,-97.0,46.19
13337,-96.96,46.19
13338,-96.92,46.19
13339,-96.88,46.19
13340,-96.84,46.19
13341,-96.8,46.19
13342,-96.76,46.19
13343,-96.72,46.19
13344,-96.68,46.19
13345,-96.64,46.19
13346,-96.6,46.19
13347,-96.56,46.19
13348,-104.04,46.15
13349,-104.0,46.15
13350,-103.96,46.15
13351,-103.92,46.15
13352,-103.88,46.15
13353,-103.84,46.15
13354,-103.8,46.15
13355,-103.76,46.15
13356,-103.72,46.15
13357,-103.68,46.15
13358,-103.64,46.15
13359,-103.6,46.15
13360,-103.56,46.15
13361,-103.52,46.15
13362,-103.48,46.15
13363,-103.44,46.15
13364,-103.4,46.15
13365,-103.36,46.15
13366,-103.32,46.15
13367,-103.28,46.15
13368,-103.24,46.15
13369,-103.2,46.15
13370,-103.16,46.15
13371,-103.12,46.15
13372,-103.08,46.15
13373,-103.04,46.15
13374,-103.0,46.15
13375,-102.96,46.15
13376,-102.92,46.15
13377,-102.88,46.15
13378,-102.84,46.15
13379,-102.8,46.15
13380,-102.76,46.15
13381,-102.72,46.15
13382,-102.68,46.15
13383,-102.64,46.15
13384,-102.6,46.15
13385,-102.56,46.15
13386,-102.52,46.15
13387,-102.48,46.15
13388,-102.44,46.15
13389,-102.4,46.15
13390,-102.36,46.15
13391,-102.32,46.15
13392,-102.28,46.15
13393,-102.24,46.15
13394,-102.2,46.15
13395,-102.16,46.15
13396,-102.12,46.15
13397,-102.08,46.15
13398,-102.04,46.15
13399,-102.0,46.15
13400,-101.96,46.15
13401,-101.92,46.15
13402,-101.88,46.15
13403,-101.84,46.15
13404,-101.8,46.15
13405,-101.76,46.15
13406,-101.72,46.15
13407,-101.68,46.15
13408,-101.64,46.15
13409,-101.6,46.15
13410,-101.56,46.15
13411,-101.52,46.15
13412,-101.48,46.15
13413,-101.44,46.15
13414,-101.4,46.15
13415,-101.36,46.15
13416,-101.32,46.15
13417,-101.28,46.15
13418,-101.24,46.15
13419,-101.2,46.15
13420,-101.16,46.15
13421,-101.12,46.15
13422,-101.08,46.15
13423,-101.04,46.15
13424,-101.0,46.15
13425,-100.96,46.15
13426,-100.92,46.15
13427,-100.88,46.15
13428,-100.84,46.15
13429,-100.8,46.15
13430,-100.76,46.15
13431,-100.72,46.15
13432,-100.68,46.15
13433,-100.64,46.15
13434,-100.6,46.15
13435,-100.56,46.15
13436,-100.52,46.15
13437,-100.48,46.15
13438,-100.44,46.15
13439,-100.4,46.15
13440,-100.36,46.15
13441,-100.32,46.15
13442,-100.28,46.15
13443,-100.24,46.15
13444,-100.2,46.15
13445,-100.16,46.15
13446,-100.12,46.15
13447,-100.08,46.15
13448,-100.04,46.15
13449,-100.0,46.15
13450,-99.96,46.15
13451,-99.92,46.15
13452,-99.88,46.15
13453,-99.84,46.15
13454,-99.8,46.15
13455,-99.76,46.15
13456,-99.72,46.15
13457,-99.68,46.15
13458,-99.64,46.15
13459,-99.6,46.15
13460,-99.56,46.15
13461,-99.52,46.15
13462,-99.48,46.15
13463,-99.44,46.15
13464,-99.4,46.15
13465,-99.36,46.15
13466,-99.32,46.15
13467,-99.28,46.15
13468,-99.24,46.15
13469,-99.2,46.15
13470,-99.16,46.15
13471,-99.12,46.15
13472,-99.08,46.15
13473,-99.04,46.15
13474,-99.0,46.15
13475,-98.96,46.15
13476,-98.92,46.15
13477,-98.88,46.15
13478,-98.84,46.15
13479,-98.8,46.15
13480,-98.76,46.15
13481,-98.72,46.15
13482,-98.68,46.15
13483,-98.64,46.15
13484,-98.6,46.15
13485,-98.56,46.15
13486,-98.52,46.15
13487,-98.48,46.15
13488,-98.44,46.15
13489,-98.4,46.15
13490,-98.36,46.15
13491,-98.32,46.15
13492,-98.28,46.15
13493,-98.24,46.15
13494,-98.2,46.15
13495,-98.16,46.15
13496,-98.12,46.15
13497,-98.08,46.15
13498,-98.04,46.15
13499,-98.0,46.15
13500,-97.96,46.15
13501,-97.92,46.15
13502,-97.88,46.15
13503,-97.84,46.15
13504,-97.8,46.15
13505,-97.76,46.15
13506,-97.72,46.15
13507,-97.68,46.15
13508,-97.64,46.15
13509,-97.6,46.15
13510,-97.56,46.15
13511,-97.52,46.15
13512,-97.48,46.15
13513,-97.44,46.15
13514,-97.4,46.15
13515,-97.36,46.15
13516,-97.32,46.15
13517,-97.28,46.15
13518,-97.24,46.15
13519,-97.2,46.15
13520,-97.16,46.15
13521,-97.12,46.15
13522,-97.08,46.15
13523,-97.04,46.15
13524,-97.0,46.15
13525,-96.96,46.15
13526,-96.92,46.15
13527,-96.88,46.15
13528,-96.84,46.15
13529,-96.8,46.15
13530,-96.76,46.15
13531,-96.72,46.15
13532,-96.68,46.15
13533,-96.64,46.15
13534,-96.6,46.15
13535,-96.56,46.15
13536,-104.04,46.11
13537,-104.0,46.11
13538,-103.96,46.11
13539,-103.92,46.11
13540,-103.88,46.11
13541,-103.84,46.11
13542,-103.8,46.11
13543,-103.76,46.11
13544,-103.72,46.11
13545,-103.68,46.11
13546,-103.64,46.11
13547,-103.6,46.11
13548,-103.56,46.11
13549,-103.52,46.11
13550,-103.48,46.11
13551,-103.44,46.11
13552,-103.4,46.11
13553,-103.36,46.11
13554,-103.32,46.11
13555,-103.28,46.11
13556,-103.24,46.11
13557,-103.2,46.11
13558,-103.16,46.11
13559,-103.12,46.11
13560,-103.08,46.11
13561,-103.04,46.11
13562,-103.0,46.11
13563,-102.96,46.11
13564,-102.92,46.11
13565,-102.88,46.11
