ID,Lat,Lon
12000,-121.37,40.42
12001,-121.33,40.42
12002,-121.29,40.42
12003,-121.25,40.42
12004,-121.21,40.42
12005,-121.17,40.42
12006,-121.13,40.42
12007,-121.09,40.42
12008,-121.05,40.42
12009,-121.01,40.42
12010,-120.97,40.42
12011,-120.93,40.42
12012,-120.89,40.42
12013,-120.85,40.42
12014,-120.81,40.42
12015,-120.77,40.42
12016,-120.73,40.42
12017,-120.69,40.42
12018,-120.65,40.42
12019,-120.61,40.42
12020,-120.57,40.42
12021,-120.53,40.42
12022,-120.49,40.42
12023,-120.45,40.42
12024,-120.41,40.42
12025,-120.37,40.42
12026,-120.33,40.42
12027,-120.29,40.42
12028,-120.25,40.42
12029,-120.21,40.42
12030,-120.17,40.42
12031,-120.13,40.42
12032,-120.09,40.42
12033,-120.05,40.42
12034,-120.01,40.42
12202,-124.37,40.38
12203,-124.33,40.38
12204,-124.29,40.38
12205,-124.25,40.38
12206,-124.21,40.38
12207,-124.17,40.38
12208,-124.13,40.38
12209,-124.09,40.38
12210,-124.05,40.38
12211,-124.01,40.38
12212,-123.97,40.38
12213,-123.93,40.38
12214,-123.89,40.38
12215,-123.85,40.38
12216,-123.81,40.38
12217,-123.77,40.38
12218,-123.73,40.38
12219,-123.69,40.38
12220,-123.65,40.38
12221,-123.61,40.38
12222,-123.57,40.38
12223,-123.53,40.38
12224,-123.49,40.38
12225,-123.45,40.38
12226,-123.41,40.38
12227,-123.37,40.38
12228,-123.33,40.38
12229,-123.29,40.38
12230,-123.25,40.38
12231,-123.21,40.38
12232,-123.17,40.38
12233,-123.13,40.38
12234,-123.09,40.38
12235,-123.05,40.38
12236,-123.01,40.38
12237,-122.97,40.38
12238,-122.93,40.38
12239,-122.89,40.38
12240,-122.85,40.38
12241,-122.81,40.38
12242,-122.77,40.38
12243,-122.73,40.38
12244,-122.69,40.38
12245,-122.65,40.38
12246,-122.61,40.38
12247,-122.57,40.38
12248,-122.53,40.38
12249,-122.49,40.38
12250,-122.45,40.38
12251,-122.41,40.38
12252,-122.37,40.38
12253,-122.33,40.38
12254,-122.29,40.38
12255,-122.25,40.38
12256,-122.21,40.38
12257,-122.17,40.38
12258,-122.13,40.38
12259,-122.09,40.38
12260,-122.05,40.38
12261,-122.01,40.38
12262,-121.97,40.38
12263,-121.93,40.38
12264,-121.89,40.38
12265,-121.85,40.38
12266,-121.81,40.38
12267,-121.77,40.38
12268,-121.73,40.38
12269,-121.69,40.38
12270,-121.65,40.38
12271,-121.61,40.38
12272,-121.57,40.38
12273,-121.53,40.38
12274,-121.49,40.38
12275,-121.45,40.38
12276,-121.41,40.38
12277,-121.37,40.38
12278,-121.33,40.38
12279,-121.29,40.38
12280,-121.25,40.38
12281,-121.21,40.38
12282,-121.17,40.38
12283,-121.13,40.38
12284,-121.09,40.38
12285,-121.05,40.38
12286,-121.01,40.38
12287,-120.97,40.38
12288,-120.93,40.38
12289,-120.89,40.38
12290,-120.85,40.38
12291,-120.81,40.38
12292,-120.77,40.38
12293,-120.73,40.38
12294,-120.69,40.38
12295,-120.65,40.38
12296,-120.61,40.38
12297,-120.57,40.38
12298,-120.53,40.38
12299,-120.49,40.38
12300,-120.45,40.38
12301,-120.41,40.38
12302,-120.37,40.38
12303,-120.33,40.38
12304,-120.29,40.38
12305,-120.25,40.38
12306,-120.21,40.38
12307,-120.17,40.38
12308,-120.13,40.38
12309,-120.09,40.38
12310,-120.05,40.38
12311,-120.01,40.38
12479,-124.37,40.34
12480,-124.33,40.34
12481,-124.29,40.34
12482,-124.25,40.34
12483,-124.21,40.34
12484,-124.17,40.34
12485,-124.13,40.34
12486,-124.09,40.34
12487,-124.05,40.34
12488,-124.01,40.34
12489,-123.97,40.34
12490,-123.93,40.34
12491,-123.89,40.34
12492,-123.85,40.34
12493,-123.81,40.34
12494,-123.77,40.34
12495,-123.73,40.34
12496,-123.69,40.34
12497,-123.65,40.34
12498,-123.61,40.34
12499,-123.57,40.34
12500,-123.53,40.34
12501,-123.49,40.34
12502,-123.45,40.34
12503,-123.41,40.34
12504,-123.37,40.34
12505,-123.33,40.34
12506,-123.29,40.34
12507,-123.25,40.34
12508,-123.21,40.34
12509,-123.17,40.34
12510,-123.13,40.34
12511,-123.09,40.34
12512,-123.05,40.34
12513,-123.01,40.34
12514,-122.97,40.34
12515,-122.93,40.34
12516,-122.89,40.34
12517,-122.85,40.34
12518,-122.81,40.34
12519,-122.77,40.34
12520,-122.73,40.34
12521,-122.69,40.34
12522,-122.65,40.34
12523,-122.61,40.34
12524,-122.57,40.34
12525,-122.53,40.34
12526,-122.49,40.34
12527,-122.45,40.34
12528,-122.41,40.34
12529,-122.37,40.34
12530,-122.33,40.34
12531,-122.29,40.34
12532,-122.25,40.34
12533,-122.21,40.34
12534,-122.17,40.34
12535,-122.13,40.34
12536,-122.09,40.34
12537,-122.05,40.34
12538,-122.01,40.34
12539,-121.97,40.34
12540,-121.93,40.34
12541,-121.89,40.34
12542,-121.85,40.34
12543,-121.81,40.34
12544,-121.77,40.34
12545,-121.73,40.34
12546,-121.69,40.34
12547,-121.65,40.34
12548,-121.61,40.34
12549,-121.57,40.34
12550,-121.53,40.34
12551,-121.49,40.34
12552,-121.45,40.34
12553,-121.41,40.34
12554,-121.37,40.34
12555,-121.33,40.34
12556,-121.29,40.34
12557,-121.25,40.34
12558,-121.21,40.34
12559,-121.17,40.34
12560,-121.13,40.34
12561,-121.09,40.34
12562,-121.05,40.34
12563,-121.01,40.34
12564,-120.97,40.34
12565,-120.93,40.34
12566,-120.89,40.34
12567,-120.85,40.34
12568,-120.81,40.34
12569,-120.77,40.34
12570,-120.73,40.34
12571,-120.69,40.34
12572,-120.65,40.34
12573,-120.61,40.34
12574,-120.57,40.34
12575,-120.53,40.34
12576,-120.49,40.34
12577,-120.45,40.34
12578,-120.41,40.34
12579,-120.37,40.34
12580,-120.33,40.34
12581,-120.29,40.34
12582,-120.25,40.34
12583,-120.21,40.34
12584,-120.17,40.34
12585,-120.13,40.34
12586,-120.09,40.34
12587,-120.05,40.34
12588,-120.01,40.34
12756,-124.37,40.3
12757,-124.33,40.3
12758,-124.29,40.3
12759,-124.25,40.3
12760,-124.21,40.3
12761,-124.17,40.3
12762,-124.13,40.3
12763,-124.09,40.3
12764,-124.05,40.3
12765,-124.01,40.3
12766,-123.97,40.3
12767,-123.93,40.3
12768,-123.89,40.3
12769,-123.85,40.3
12770,-123.81,40.3
12771,-123.77,40.3
12772,-123.73,40.3
12773,-123.69,40.3
12774,-123.65,40.3
12775,-123.61,40.3
12776,-123.57,40.3
12777,-123.53,40.3
12778,-123.49,40.3
12779,-123.45,40.3
12780,-123.41,40.3
12781,-123.37,40.3
12782,-123.33,40.3
12783,-123.29,40.3
12784,-123.25,40.3
12785,-123.21,40.3
12786,-123.17,40.3
12787,-123.13,40.3
12788,-123.09,40.3
12789,-123.05,40.3
12790,-123.01,40.3
12791,-122.97,40.3
12792,-122.93,40.3
12793,-122.89,40.3
12794,-122.85,40.3
12795,-122.81,40.3
12796,-122.77,40.3
12797,-122.73,40.3
12798,-122.69,40.3
12799,-122.65,40.3
12800,-122.61,40.3
12801,-122.57,40.3
12802,-122.53,40.3
12803,-122.49,40.3
12804,-122.45,40.3
12805,-122.41,40.3
12806,-122.37,40.3
12807,-122.33,40.3
12808,-122.29,40.3
12809,-122.25,40.3
12810,-122.21,40.3
12811,-122.17,40.3
12812,-122.13,40.3
12813,-122.09,40.3
12814,-122.05,40.3
12815,-122.01,40.3
12816,-121.97,40.3
12817,-121.93,40.3
12818,-121.89,40.3
12819,-121.85,40.3
12820,-121.81,40.3
12821,-121.77,40.3
12822,-121.73,40.3
12823,-121.69,40.3
12824,-121.65,40.3
12825,-121.61,40.3
12826,-121.57,40.3
12827,-121.53,40.3
12828,-121.49,40.3
12829,-121.45,40.3
12830,-121.41,40.3
12831,-121.37,40.3
12832,-121.33,40.3
12833,-121.29,40.3
12834,-121.25,40.3
12835,-121.21,40.3
12836,-121.17,40.3
12837,-121.13,40.3
12838,-121.09,40.3
12839,-121.05,40.3
12840,-121.01,40.3
12841,-120.97,40.3
12842,-120.93,40.3
12843,-120.89,40.3
12844,-120.85,40.3
12845,-120.81,40.3
12846,-120.77,40.3
12847,-120.73,40.3
12848,-120.69,40.3
12849,-120.65,40.3
12850,-120.61,40.3
12851,-120.57,40.3
12852,-120.53,40.3
12853,-120.49,40.3
12854,-120.45,40.3
12855,-120.41,40.3
12856,-120.37,40.3
12857,-120.33,40.3
12858,-120.29,40.3
12859,-120.25,40.3
12860,-120.21,40.3
12861,-120.17,40.3
12862,-120.13,40.3
12863,-120.09,40.3
12864,-120.05,40.3
12865,-120.01,40.3
13033,-124.37,40.26
13034,-124.33,40.26
13035,-124.29,40.26
13036,-124.25,40.26
13037,-124.21,40.26
13038,-124.17,40.26
13039,-124.13,40.26
13040,-124.09,40.26
13041,-124.05,40.26
13042,-124.01,40.26
13043,-123.97,40.26
13044,-123.93,40.26
13045,-123.89,40.26
13046,-123.85,40.26
13047,-123.81,40.26
13048,-123.77,40.26
13049,-123.73,40.26
13050,-123.69,40.26
13051,-123.65,40.26
13052,-123.61,40.26
13053,-123.57,40.26
13054,-123.53,40.26
13055,-123.49,40.26
13056,-123.45,40.26
13057,-123.41,40.26
13058,-123.37,40.26
13059,-123.33,40.26
13060,-123.29,40.26
13061,-123.25,40.26
13062,-123.21,40.26
13063,-123.17,40.26
13064,-123.13,40.26
13065,-123.09,40.26
13066,-123.05,40.26
13067,-123.01,40.26
13068,-122.97,40.26
13069,-122.93,40.26
13070,-122.89,40.26
13071,-122.85,40.26
13072,-122.81,40.26
13073,-122.77,40.26
13074,-122.73,40.26
13075,-122.69,40.26
13076,-122.65,40.26
13077,-122.61,40.26
13078,-122.57,40.26
13079,-122.53,40.26
13080,-122.49,40.26
13081,-122.45,40.26
13082,-122.41,40.26
13083,-122.37,40.26
13084,-122.33,40.26
13085,-122.29,40.26
13086,-122.25,40.26
13087,-122.21,40.26
13088,-122.17,40.26
13089,-122.13,40.26
13090,-122.09,40.26
13091,-122.05,40.26
13092,-122.01,40.26
13093,-121.97,40.26
13094,-121.93,40.26
13095,-121.89,40.26
13096,-121.85,40.26
13097,-121.81,40.26
13098,-121.77,40.26
13099,-121.73,40.26
13100,-121.69,40.26
13101,-121.65,40.26
13102,-121.61,40.26
13103,-121.57,40.26
13104,-121.53,40.26
13105,-121.49,40.26
13106,-121.45,40.26
13107,-121.41,40.26
13108,-121.37,40.26
13109,-121.33,40.26
13110,-121.29,40.26
13111,-121.25,40.26
13112,-121.21,40.26
13113,-121.17,40.26
13114,-121.13,40.26
13115,-121.09,40.26
13116,-121.05,40.26
13117,-121.01,40.26
13118,-120.97,40.26
13119,-120.93,40.26
13120,-120.89,40.26
13121,-120.85,40.26
13122,-120.81,40.26
13123,-120.77,40.26
13124,-120.73,40.26
13125,-120.69,40.26
13126,-120.65,40.26
13127,-120.61,40.26
13128,-120.57,40.26
13129,-120.53,40.26
13130,-120.49,40.26
13131,-120.45,40.26
13132,-120.41,40.26
13133,-120.37,40.26
13134,-120.33,40.26
13135,-120.29,40.26
13136,-120.25,40.26
13137,-120.21,40.26
13138,-120.17,40.26
13139,-120.13,40.26
13140,-120.09,40.26
13141,-120.05,40.26
13142,-120.01,40.26
13311,-124.33,40.22
13312,-124.29,40.22
13313,-124.25,40.22
13314,-124.21,40.22
13315,-124.17,40.22
13316,-124.13,40.22
13317,-124.09,40.22
13318,-124.05,40.22
13319,-124.01,40.22
13320,-123.97,40.22
13321,-123.93,40.22
13322,-123.89,40.22
13323,-123.85,40.22
13324,-123.81,40.22
13325,-123.77,40.22
13326,-123.73,40.22
13327,-123.69,40.22
13328,-123.65,40.22
13329,-123.61,40.22
13330,-123.57,40.22
13331,-123.53,40.22
13332,-123.49,40.22
13333,-123.45,40.22
13334,-123.41,40.22
13335,-123.37,40.22
13336,-123.33,40.22
13337,-123.29,40.22
13338,-123.25,40.22
13339,-123.21,40.22
13340,-123.17,40.22
13341,-123.13,40.22
13342,-123.09,40.22
13343,-123.05,40.22
13344,-123.01,40.22
13345,-122.97,40.22
13346,-122.93,40.22
13347,-122.89,40.22
13348,-122.85,40.22
13349,-122.81,40.22
13350,-122.77,40.22
13351,-122.73,40.22
13352,-122.69,40.22
13353,-122.65,40.22
13354,-122.61,40.22
13355,-122.57,40.22
13356,-122.53,40.22
13357,-122.49,40.22
13358,-122.45,40.22
13359,-122.41,40.22
13360,-122.37,40.22
13361,-122.33,40.22
13362,-122.29,40.22
13363,-122.25,40.22
13364,-122.21,40.22
13365,-122.17,40.22
13366,-122.13,40.22
13367,-122.09,40.22
13368,-122.05,40.22
13369,-122.01,40.22
13370,-121.97,40.22
13371,-121.93,40.22
13372,-121.89,40.22
13373,-121.85,40.22
13374,-121.81,40.22
13375,-121.77,40.22
13376,-121.73,40.22
13377,-121.69,40.22
13378,-121.65,40.22
13379,-121.61,40.22
13380,-121.57,40.22
13381,-121.53,40.22
13382,-121.49,40.22
13383,-121.45,40.22
13384,-121.41,40.22
13385,-121.37,40.22
13386,-121.33,40.22
13387,-121.29,40.22
13388,-121.25,40.22
13389,-121.21,40.22
13390,-121.17,40.22
13391,-121.13,40.22
13392,-121.09,40.22
13393,-121.05,40.22
13394,-121.01,40.22
13395,-120.97,40.22
13396,-120.93,40.22
13397,-120.89,40.22
13398,-120.85,40.22
13399,-120.81,40.22
13400,-120.77,40.22
13401,-120.73,40.22
13402,-120.69,40.22
13403,-120.65,40.22
13404,-120.61,40.22
13405,-120.57,40.22
13406,-120.53,40.22
13407,-120.49,40.22
13408,-120.45,40.22
13409,-120.41,40.22
13410,-120.37,40.22
13411,-120.33,40.22
13412,-120.29,40.22
13413,-120.25,40.22
13414,-120.21,40.22
13415,-120.17,40.22
13416,-120.13,40.22
13417,-120.09,40.22
13418,-120.05,40.22
13419,-120.01,40.22
13589,-124.29,40.18
13590,-124.25,40.18
13591,-124.21,40.18
13592,-124.17,40.18
13593,-124.13,40.18
13594,-124.09,40.18
13595,-124.05,40.18
13596,-124.01,40.18
13597,-123.97,40.18
13598,-123.93,40.18
13599,-123.89,40.18
13600,-123.85,40.18
13601,-123.81,40.18
13602,-123.77,40.18
13603,-123.73,40.18
13604,-123.69,40.18
13605,-123.65,40.18
13606,-123.61,40.18
13607,-123.57,40.18
13608,-123.53,40.18
13609,-123.49,40.18
13610,-123.45,40.18
13611,-123.41,40.18
13612,-123.37,40.18
13613,-123.33,40.18
13614,-123.29,40.18
13615,-123.25,40.18
13616,-123.21,40.18
13617,-123.17,40.18
13618,-123.13,40.18
13619,-123.09,40.18
13620,-123.05,40.18
13621,-123.01,40.18
13622,-122.97,40.18
13623,-122.93,40.18
13624,-122.89,40.18
13625,-122.85,40.18
13626,-122.81,40.18
13627,-122.77,40.18
13628,-122.73,40.18
13629,-122.69,40.18
13630,-122.65,40.18
13631,-122.61,40.18
13632,-122.57,40.18
13633,-122.53,40.18
13634,-122.49,40.18
13635,-122.45,40.18
13636,-122.41,40.18
13637,-122.37,40.18
13638,-122.33,40.18
13639,-122.29,40.18
13640,-122.25,40.18
13641,-122.21,40.18
13642,-122.17,40.18
13643,-122.13,40.18
13644,-122.09,40.18
13645,-122.05,40.18
13646,-122.01,40.18
13647,-121.97,40.18
13648,-121.93,40.18
13649,-121.89,40.18
13650,-121.85,40.18
13651,-121.81,40.18
13652,-121.77,40.18
13653,-121.73,40.18
13654,-121.69,40.18
13655,-121.65,40.18
13656,-121.61,40.18
13657,-121.57,40.18
13658,-121.53,40.18
13659,-121.49,40.18
13660,-121.45,40.18
13661,-121.41,40.18
13662,-121.37,40.18
13663,-121.33,40.18
13664,-121.29,40.18
13665,-121.25,40.18
13666,-121.21,40.18
13667,-121.17,40.18
13668,-121.13,40.18
13669,-121.09,40.18
13670,-121.05,40.18
13671,-121.01,40.18
13672,-120.97,40.18
13673,-120.93,40.18
13674,-120.89,40.18
13675,-120.85,40.18
13676,-120.81,40.18
13677,-120.77,40.18
13678,-120.73,40.18
13679,-120.69,40.18
13680,-120.65,40.18
13681,-120.61,40.18
13682,-120.57,40.18
13683,-120.53,40.18
13684,-120.49,40.18
13685,-120.45,40.18
13686,-120.41,40.18
13687,-120.37,40.18
13688,-120.33,40.18
13689,-120.29,40.18
13690,-120.25,40.18
13691,-120.21,40.18
13692,-120.17,40.18
13693,-120.13,40.18
13694,-120.09,40.18
13695,-120.05,40.18
13696,-120.01,40.18
13868,-124.21,40.14
13869,-124.17,40.14
13870,-124.13,40.14
13871,-124.09,40.14
13872,-124.05,40.14
13873,-124.01,40.14
13874,-123.97,40.14
13875,-123.93,40.14
13876,-123.89,40.14
13877,-123.85,40.14
13878,-123.81,40.14
13879,-123.77,40.14
13880,-123.73,40.14
13881,-123.69,40.14
13882,-123.65,40.14
13883,-123.61,40.14
13884,-123.57,40.14
13885,-123.53,40.14
13886,-123.49,40.14
13887,-123.45,40.14
13888,-123.41,40.14
13889,-123.37,40.14
13890,-123.33,40.14
13891,-123.29,40.14
13892,-123.25,40.14
13893,-123.21,40.14
13894,-123.17,40.14
13895,-123.13,40.14
13896,-123.09,40.14
13897,-123.05,40.14
13898,-123.01,40.14
13899,-122.97,40.14
13900,-122.93,40.14
13901,-122.89,40.14
13902,-122.85,40.14
13903,-122.81,40.14
13904,-122.77,40.14
13905,-122.73,40.14
13906,-122.69,40.14
13907,-122.65,40.14
13908,-122.61,40.14
13909,-122.57,40.14
13910,-122.53,40.14
13911,-122.49,40.14
13912,-122.45,40.14
13913,-122.41,40.14
13914,-122.37,40.14
13915,-122.33,40.14
13916,-122.29,40.14
13917,-122.25,40.14
13918,-122.21,40.14
13919,-122.17,40.14
13920,-122.13,40.14
13921,-122.09,40.14
13922,-122.05,40.14
13923,-122.01,40.14
13924,-121.97,40.14
13925,-121.93,40.14
13926,-121.89,40.14
13927,-121.85,40.14
13928,-121.81,40.14
13929,-121.77,40.14
13930,-121.73,40.14
13931,-121.69,40.14
13932,-121.65,40.14
13933,-121.61,40.14
13934,-121.57,40.14
13935,-121.53,40.14
13936,-121.49,40.14
13937,-121.45,40.14
13938,-121.41,40.14
13939,-121.37,40.14
13940,-121.33,40.14
13941,-121.29,40.14
13942,-121.25,40.14
13943,-121.21,40.14
13944,-121.17,40.14
13945,-121.13,40.14
13946,-121.09,40.14
13947,-121.05,40.14
13948,-121.01,40.14
13949,-120.97,40.14
13950,-120.93,40.14
13951,-120.89,40.14
13952,-120.85,40.14
13953,-120.81,40.14
13954,-120.77,40.14
13955,-120.73,40.14
13956,-120.69,40.14
13957,-120.65,40.14
13958,-120.61,40.14
13959,-120.57,40.14
13960,-120.53,40.14
13961,-120.49,40.14
13962,-120.45,40.14
13963,-120.41,40.14
13964,-120.37,40.14
13965,-120.33,40.14
13966,-120.29,40.14
13967,-120.25,40.14
13968,-120.21,40.14
13969,-120.17,40.14
13970,-120.13,40.14
13971,-120.09,40.14
13972,-120.05,40.14
13973,-120.01,40.14
14147,-124.13,40.1
14148,-124.09,40.1
14149,-124.05,40.1
14150,-124.01,40.1
14151,-123.97,40.1
14152,-123.93,40.1
14153,-123.89,40.1
14154,-123.85,40.1
14155,-123.81,40.1
14156,-123.77,40.1
14157,-123.73,40.1
14158,-123.69,40.1
14159,-123.65,40.1
14160,-123.61,40.1
14161,-123.57,40.1
14162,-123.53,40.1
14163,-123.49,40.1
14164,-123.45,40.1
14165,-123.41,40.1
14166,-123.37,40.1
14167,-123.33,40.1
14168,-123.29,40.1
14169,-123.25,40.1
14170,-123.21,40.1
14171,-123.17,40.1
14172,-123.13,40.1
14173,-123.09,40.1
14174,-123.05,40.1
14175,-123.01,40.1
14176,-122.97,40.1
14177,-122.93,40.1
14178,-122.89,40.1
14179,-122.85,40.1
14180,-122.81,40.1
14181,-122.77,40.1
14182,-122.73,40.1
14183,-122.69,40.1
14184,-122.65,40.1
14185,-122.61,40.1
14186,-122.57,40.1
14187,-122.53,40.1
14188,-122.49,40.1
14189,-122.45,40.1
14190,-122.41,40.1
14191,-122.37,40.1
14192,-122.33,40.1
14193,-122.29,40.1
14194,-122.25,40.1
14195,-122.21,40.1
14196,-122.17,40.1
14197,-122.13,40.1
14198,-122.09,40.1
14199,-122.05,40.1
14200,-122.01,40.1
14201,-121.97,40.1
14202,-121.93,40.1
14203,-121.89,40.1
14204,-121.85,40.1
14205,-121.81,40.1
14206,-121.77,40.1
14207,-121.73,40.1
14208,-121.69,40.1
14209,-121.65,40.1
14210,-121.61,40.1
14211,-121.57,40.1
14212,-121.53,40.1
14213,-121.49,40.1
14214,-121.45,40.1
14215,-121.41,40.1
14216,-121.37,40.1
14217,-121.33,40.1
14218,-121.29,40.1
14219,-121.25,40.1
14220,-121.21,40.1
14221,-121.17,40.1
14222,-121.13,40.1
14223,-121.09,40.1
14224,-121.05,40.1
14225,-121.01,40.1
14226,-120.97,40.1
14227,-120.93,40.1
14228,-120.89,40.1
14229,-120.85,40.1
14230,-120.81,40.1
14231,-120.77,40.1
14232,-120.73,40.1
14233,-120.69,40.1
14234,-120.65,40.1
14235,-120.61,40.1
14236,-120.57,40.1
14237,-120.53,40.1
14238,-120.49,40.1
14239,-120.45,40.1
14240,-120.41,40.1
14241,-120.37,40.1
14242,-120.33,40.1
14243,-120.29,40.1
14244,-120.25,40.1
14245,-120.21,40.1
14246,-120.17,40.1
14247,-120.13,40.1
14248,-120.09,40.1
14249,-120.05,40.1
14250,-120.01,40.1
14425,-124.09,40.06
14426,-124.05,40.06
14427,-124.01,40.06
14428,-123.97,40.06
14429,-123.93,40.06
14430,-123.89,40.06
14431,-123.85,40.06
14432,-123.81,40.06
14433,-123.77,40.06
14434,-123.73,40.06
14435,-123.69,40.06
14436,-123.65,40.06
14437,-123.61,40.06
14438,-123.57,40.06
14439,-123.53,40.06
14440,-123.49,40.06
14441,-123.45,40.06
14442,-123.41,40.06
14443,-123.37,40.06
14444,-123.33,40.06
14445,-123.29,40.06
14446,-123.25,40.06
14447,-123.21,40.06
14448,-123.17,40.06
14449,-123.13,40.06
14450,-123.09,40.06
14451,-123.05,40.06
14452,-123.01,40.06
14453,-122.97,40.06
14454,-122.93,40.06
14455,-122.89,40.06
14456,-122.85,40.06
14457,-122.81,40.06
14458,-122.77,40.06
14459,-122.73,40.06
14460,-122.69,40.06
14461,-122.65,40.06
14462,-122.61,40.06
14463,-122.57,40.06
14464,-122.53,40.06
14465,-122.49,40.06
14466,-122.45,40.06
14467,-122.41,40.06
14468,-122.37,40.06
14469,-122.33,40.06
14470,-122.29,40.06
14471,-122.25,40.06
14472,-122.21,40.06
14473,-122.17,40.06
14474,-122.13,40.06
14475,-122.09,40.06
14476,-122.05,40.06
14477,-122.01,40.06
14478,-121.97,40.06
14479,-121.93,40.06
14480,-121.89,40.06
14481,-121.85,40.06
14482,-121.81,40.06
14483,-121.77,40.06
14484,-121.73,40.06
14485,-121.69,40.06
14486,-121.65,40.06
14487,-121.61,40.06
14488,-121.57,40.06
14489,-121.53,40.06
14490,-121.49,40.06
14491,-121.45,40.06
14492,-121.41,40.06
14493,-121.37,40.06
14494,-121.33,40.06
14495,-121.29,40.06
14496,-121.25,40.06
14497,-121.21,40.06
14498,-121.17,40.06
14499,-121.13,40.06
14500,-121.09,40.06
14501,-121.05,40.06
14502,-121.01,40.06
14503,-120.97,40.06
14504,-120.93,40.06
14505,-120.89,40.06
14506,-120.85,40.06
14507,-120.81,40.06
14508,-120.77,40.06
14509,-120.73,40.06
14510,-120.69,40.06
14511,-120.65,40.06
14512,-120.61,40.06
14513,-120.57,40.06
14514,-120.53,40.06
14515,-120.49,40.06
14516,-120.45,40.06
14517,-120.41,40.06
14518,-120.37,40.06
14519,-120.33,40.06
14520,-120.29,40.06
14521,-120.25,40.06
14522,-120.21,40.06
14523,-120.17,40.06
14524,-120.13,40.06
14525,-120.09,40.06
14526,-120.05,40.06
14527,-120.01,40.06
14702,-124.09,40.02
14703,-124.05,40.02
14704,-124.01,40.02
14705,-123.97,40.02
14706,-123.93,40.02
14707,-123.89,40.02
14708,-123.85,40.02
14709,-123.81,40.02
14710,-123.77,40.02
14711,-123.73,40.02
14712,-123.69,40.02
14713,-123.65,40.02
14714,-123.61,40.02
14715,-123.57,40.02
14716,-123.53,40.02
14717,-123.49,40.02
14718,-123.45,40.02
14719,-123.41,40.02
14720,-123.37,40.02
14721,-123.33,40.02
14722,-123.29,40.02
14723,-123.25,40.02
14724,-123.21,40.02
14725,-123.17,40.02
14726,-123.13,40.02
14727,-123.09,40.02
14728,-123.05,40.02
14729,-123.01,40.02
14730,-122.97,40.02
14731,-122.93,40.02
14732,-122.89,40.02
14733,-122.85,40.02
14734,-122.81,40.02
14735,-122.77,40.02
14736,-122.73,40.02
14737,-122.69,40.02
14738,-122.65,40.02
14739,-122.61,40.02
14740,-122.57,40.02
14741,-122.53,40.02
14742,-122.49,40.02
14743,-122.45,40.02
14744,-122.41,40.02
14745,-122.37,40.02
14746,-122.33,40.02
14747,-122.29,40.02
14748,-122.25,40.02
14749,-122.21,40.02
14750,-122.17,40.02
14751,-122.13,40.02
14752,-122.09,40.02
14753,-122.05,40.02
14754,-122.01,40.02
14755,-121.97,40.02
14756,-121.93,40.02
14757,-121.89,40.02
14758,-121.85,40.02
14759,-121.81,40.02
14760,-121.77,40.02
14761,-121.73,40.02
14762,-121.69,40.02
14763,-121.65,40.02
14764,-121.61,40.02
14765,-121.57,40.02
14766,-121.53,40.02
14767,-121.49,40.02
14768,-121.45,40.02
14769,-121.41,40.02
14770,-121.37,40.02
14771,-121.33,40.02
14772,-121.29,40.02
14773,-121.25,40.02
14774,-121.21,40.02
14775,-121.17,40.02
14776,-121.13,40.02
14777,-121.09,40.02
14778,-121.05,40.02
14779,-121.01,40.02
14780,-120.97,40.02
14781,-120.93,40.02
14782,-120.89,40.02
14783,-120.85,40.02
14784,-120.81,40.02
14785,-120.77,40.02
14786,-120.73,40.02
14787,-120.69,40.02
14788,-120.65,40.02
14789,-120.61,40.02
14790,-120.57,40.02
14791,-120.53,40.02
14792,-120.49,40.02
14793,-120.45,40.02
14794,-120.41,40.02
14795,-120.37,40.02
14796,-120.33,40.02
14797,-120.29,40.02
14798,-120.25,40.02
14799,-120.21,40.02
14800,-120.17,40.02
14801,-120.13,40.02
14802,-120.09,40.02
14803,-120.05,40.02
14804,-120.01,40.02
14981,-124.01,39.98
14982,-123.97,39.98
14983,-123.93,39.98
14984,-123.89,39.98
14985,-123.85,39.98
14986,-123.81,39.98
14987,-123.77,39.98
14988,-123.73,39.98
14989,-123.69,39.98
14990,-123.65,39.98
14991,-123.61,39.98
14992,-123.57,39.98
14993,-123.53,39.98
14994,-123.49,39.98
14995,-123.45,39.98
14996,-123.41,39.98
