Lat,Lon
39.98,-95.24
39.98,-95.2
39.98,-95.16
39.98,-95.12
39.98,-95.08
39.98,-95.04
39.98,-95.0
39.98,-94.96
39.98,-94.92
39.98,-94.88
39.98,-94.84
39.98,-94.8
39.98,-94.76
39.98,-94.72
39.98,-94.68
39.98,-94.64
39.98,-94.6
39.98,-94.56
39.98,-94.52
39.98,-94.48
39.98,-94.44
39.98,-94.4
39.98,-94.36
39.98,-94.32
39.98,-94.28
39.98,-94.24
39.98,-94.2
39.98,-94.16
39.98,-94.12
39.98,-94.08
39.98,-94.04
39.98,-94.0
39.98,-93.96
39.98,-93.92
39.98,-93.88
39.98,-93.84
39.98,-93.8
39.98,-93.76
39.98,-93.72
39.98,-93.68
39.98,-93.64
39.98,-93.6
39.98,-93.56
39.98,-93.52
39.98,-93.48
39.98,-93.44
39.98,-93.4
39.98,-93.36
39.98,-93.32
39.98,-93.28
39.98,-93.24
39.98,-93.2
39.98,-93.16
39.98,-93.12
39.98,-93.08
39.98,-93.04
39.98,-93.0
39.98,-92.96
39.98,-92.92
39.98,-92.88
39.98,-92.84
39.98,-92.8
39.98,-92.76
39.98,-92.72
39.98,-92.68
39.98,-92.64
39.98,-92.6
39.98,-92.56
39.98,-92.52
39.98,-92.48
39.98,-92.44
39.98,-92.4
39.98,-92.36
39.98,-92.32
39.98,-92.28
39.98,-92.24
39.98,-92.2
39.98,-92.16
39.98,-92.12
39.98,-92.08
39.98,-92.04
39.98,-92.0
39.98,-91.96
39.98,-91.92
39.98,-91.88
39.98,-91.84
39.98,-91.8
39.98,-91.76
39.98,-91.72
39.98,-91.68
39.98,-91.64
39.98,-91.6
39.98,-91.56
39.98,-91.52
39.98,-91.48
39.98,-91.44
39.94,-95.28
39.94,-95.24
39.94,-95.2
39.94,-95.16
39.94,-95.12
39.94,-95.08
39.94,-95.04
39.94,-95.0
39.94,-94.96
39.94,-94.92
39.94,-94.88
39.94,-94.84
39.94,-94.8
39.94,-94.76
39.94,-94.72
39.94,-94.68
39.94,-94.64
39.94,-94.6
39.94,-94.56
39.94,-94.52
39.94,-94.48
39.94,-94.44
39.94,-94.4
39.94,-94.36
39.94,-94.32
39.94,-94.28
39.94,-94.24
39.94,-94.2
39.94,-94.16
39.94,-94.12
39.94,-94.08
39.94,-94.04
39.94,-94.0
39.94,-93.96
39.94,-93.92
39.94,-93.88
39.94,-93.84
39.94,-93.8
39.94,-93.76
39.94,-93.72
39.94,-93.68
39.94,-93.64
39.94,-93.6
39.94,-93.56
39.94,-93.52
39.94,-93.48
39.94,-93.44
39.94,-93.4
39.94,-93.36
39.94,-93.32
39.94,-93.28
39.94,-93.24
39.94,-93.2
39.94,-93.16
39.94,-93.12
39.94,-93.08
39.94,-93.04
39.94,-93.0
39.94,-92.96
39.94,-92.92
39.94,-92.88
39.94,-92.84
39.94,-92.8
39.94,-92.76
39.94,-92.72
39.94,-92.68
39.94,-92.64
39.94,-92.6
39.94,-92.56
39.94,-92.52
39.94,-92.48
39.94,-92.44
39.94,-92.4
39.94,-92.36
39.94,-92.32
39.94,-92.28
39.94,-92.24
39.94,-92.2
39.94,-92.16
39.94,-92.12
39.94,-92.08
39.94,-92.04
39.94,-92.0
39.94,-91.96
39.94,-91.92
39.94,-91.88
39.94,-91.84
39.94,-91.8
39.94,-91.76
39.94,-91.72
39.94,-91.68
39.94,-91.64
39.94,-91.6
39.94,-91.56
39.94,-91.52
39.94,-91.48
39.94,-91.44
39.94,-91.4
39.9,-95.2
39.9,-95.16
39.9,-95.12
39.9,-95.08
39.9,-95.04
39.9,-95.0
39.9,-94.96
39.9,-94.92
39.9,-94.88
39.9,-94.84
39.9,-94.8
39.9,-94.76
39.9,-94.72
39.9,-94.68
39.9,-94.64
39.9,-94.6
39.9,-94.56
39.9,-94.52
39.9,-94.48
39.9,-94.44
39.9,-94.4
39.9,-94.36
39.9,-94.32
39.9,-94.28
39.9,-94.24
39.9,-94.2
39.9,-94.16
39.9,-94.12
39.9,-94.08
39.9,-94.04
39.9,-94.0
39.9,-93.96
39.9,-93.92
39.9,-93.88
39.9,-93.84
39.9,-93.8
39.9,-93.76
39.9,-93.72
39.9,-93.68
39.9,-93.64
39.9,-93.6
39.9,-93.56
39.9,-93.52
39.9,-93.48
39.9,-93.44
39.9,-93.4
39.9,-93.36
39.9,-93.32
39.9,-93.28
39.9,-93.24
39.9,-93.2
39.9,-93.16
39.9,-93.12
39.9,-93.08
39.9,-93.04
39.9,-93.0
39.9,-92.96
39.9,-92.92
39.9,-92.88
39.9,-92.84
39.9,-92.8
39.9,-92.76
39.9,-92.72
39.9,-92.68
39.9,-92.64
39.9,-92.6
39.9,-92.56
39.9,-92.52
39.9,-92.48
39.9,-92.44
39.9,-92.4
39.9,-92.36
39.9,-92.32
39.9,-92.28
39.9,-92.24
39.9,-92.2
39.9,-92.16
39.9,-92.12
39.9,-92.08
39.9,-92.04
39.9,-92.0
39.9,-91.96
39.9,-91.92
39.9,-91.88
39.9,-91.84
39.9,-91.8
39.9,-91.76
39.9,-91.72
39.9,-91.68
39.9,-91.64
39.9,-91.6
39.9,-91.56
39.9,-91.52
39.9,-91.48
39.9,-91.44
39.9,-91.4
39.86,-95.12
39.86,-95.08
39.86,-95.04
39.86,-94.96
39.86,-94.92
39.86,-94.88
39.86,-94.84
39.86,-94.8
39.86,-94.76
39.86,-94.72
39.86,-94.68
39.86,-94.64
39.86,-94.6
39.86,-94.56
39.86,-94.52
39.86,-94.48
39.86,-94.44
39.86,-94.4
39.86,-94.36
39.86,-94.32
39.86,-94.28
39.86,-94.24
39.86,-94.2
39.86,-94.16
39.86,-94.12
39.86,-94.08
39.86,-94.04
39.86,-94.0
39.86,-93.96
39.86,-93.92
39.86,-93.88
39.86,-93.84
39.86,-93.8
39.86,-93.76
39.86,-93.72
39.86,-93.68
39.86,-93.64
39.86,-93.6
39.86,-93.56
39.86,-93.52
39.86,-93.48
39.86,-93.44
39.86,-93.4
39.86,-93.36
39.86,-93.32
39.86,-93.28
39.86,-93.24
39.86,-93.2
39.86,-93.16
39.86,-93.12
39.86,-93.08
39.86,-93.04
39.86,-93.0
39.86,-92.96
39.86,-92.92
39.86,-92.88
39.86,-92.84
39.86,-92.8
39.86,-92.76
39.86,-92.72
39.86,-92.68
39.86,-92.64
39.86,-92.6
39.86,-92.56
39.86,-92.52
39.86,-92.48
39.86,-92.44
39.86,-92.4
39.86,-92.36
39.86,-92.32
39.86,-92.28
39.86,-92.24
39.86,-92.2
39.86,-92.16
39.86,-92.12
39.86,-92.08
39.86,-92.04
39.86,-92.0
39.86,-91.96
39.86,-91.92
39.86,-91.88
39.86,-91.84
39.86,-91.8
39.86,-91.76
39.86,-91.72
39.86,-91.68
39.86,-91.64
39.86,-91.6
39.86,-91.56
39.86,-91.52
39.86,-91.48
39.86,-91.44
39.82,-94.92
39.82,-94.88
39.82,-94.84
39.82,-94.8
39.82,-94.76
39.82,-94.72
39.82,-94.68
39.82,-94.64
39.82,-94.6
39.82,-94.56
39.82,-94.52
39.82,-94.48
39.82,-94.44
39.82,-94.4
39.82,-94.36
39.82,-94.32
39.82,-94.28
39.82,-94.24
39.82,-94.2
39.82,-94.16
39.82,-94.12
39.82,-94.08
39.82,-94.04
39.82,-94.0
39.82,-93.96
39.82,-93.92
39.82,-93.88
39.82,-93.84
39.82,-93.8
39.82,-93.76
39.82,-93.72
39.82,-93.68
39.82,-93.64
39.82,-93.6
39.82,-93.56
39.82,-93.52
39.82,-93.48
39.82,-93.44
39.82,-93.4
39.82,-93.36
39.82,-93.32
39.82,-93.28
39.82,-93.24
39.82,-93.2
39.82,-93.16
39.82,-93.12
39.82,-93.08
39.82,-93.04
39.82,-93.0
39.82,-92.96
39.82,-92.92
39.82,-92.88
39.82,-92.84
39.82,-92.8
39.82,-92.76
39.82,-92.72
39.82,-92.68
39.82,-92.64
39.82,-92.6
39.82,-92.56
39.82,-92.52
39.82,-92.48
39.82,-92.44
39.82,-92.4
39.82,-92.36
39.82,-92.32
39.82,-92.28
39.82,-92.24
39.82,-92.2
39.82,-92.16
39.82,-92.12
39.82,-92.08
39.82,-92.04
39.82,-92.0
39.82,-91.96
39.82,-91.92
39.82,-91.88
39.82,-91.84
39.82,-91.8
39.82,-91.76
39.82,-91.72
39.82,-91.68
39.82,-91.64
39.82,-91.6
39.82,-91.56
39.82,-91.52
39.82,-91.48
39.82,-91.44
39.82,-91.4
39.82,-91.36
39.78,-94.92
39.78,-94.88
39.78,-94.84
39.78,-94.8
39.78,-94.76
39.78,-94.72
39.78,-94.68
39.78,-94.64
39.78,-94.6
39.78,-94.56
39.78,-94.52
39.78,-94.48
39.78,-94.44
39.78,-94.4
39.78,-94.36
39.78,-94.32
39.78,-94.28
39.78,-94.24
39.78,-94.2
39.78,-94.16
39.78,-94.12
39.78,-94.08
39.78,-94.04
39.78,-94.0
39.78,-93.96
39.78,-93.92
39.78,-93.88
39.78,-93.84
39.78,-93.8
39.78,-93.76
39.78,-93.72
39.78,-93.68
39.78,-93.64
39.78,-93.6
39.78,-93.56
39.78,-93.52
39.78,-93.48
39.78,-93.44
39.78,-93.4
39.78,-93.36
39.78,-93.32
39.78,-93.28
39.78,-93.24
39.78,-93.2
39.78,-93.16
39.78,-93.12
39.78,-93.08
39.78,-93.04
39.78,-93.0
39.78,-92.96
39.78,-92.92
39.78,-92.88
39.78,-92.84
39.78,-92.8
39.78,-92.76
39.78,-92.72
39.78,-92.68
39.78,-92.64
39.78,-92.6
39.78,-92.56
39.78,-92.52
39.78,-92.48
39.78,-92.44
39.78,-92.4
39.78,-92.36
39.78,-92.32
39.78,-92.28
39.78,-92.24
39.78,-92.2
39.78,-92.16
39.78,-92.12
39.78,-92.08
39.78,-92.04
39.78,-92.0
39.78,-91.96
39.78,-91.92
39.78,-91.88
39.78,-91.84
39.78,-91.8
39.78,-91.76
39.78,-91.72
39.78,-91.68
39.78,-91.64
39.78,-91.6
39.78,-91.56
39.78,-91.52
39.78,-91.48
39.78,-91.44
39.78,-91.4
39.78,-91.36
39.74,-94.96
39.74,-94.92
39.74,-94.88
39.74,-94.84
39.74,-94.8
39.74,-94.76
39.74,-94.72
39.74,-94.68
39.74,-94.64
39.74,-94.6
39.74,-94.56
39.74,-94.52
39.74,-94.48
39.74,-94.44
39.74,-94.4
39.74,-94.36
39.74,-94.32
39.74,-94.28
39.74,-94.24
39.74,-94.2
39.74,-94.16
39.74,-94.12
39.74,-94.08
39.74,-94.04
39.74,-94.0
39.74,-93.96
39.74,-93.92
39.74,-93.88
39.74,-93.84
39.74,-93.8
39.74,-93.76
39.74,-93.72
39.74,-93.68
39.74,-93.64
39.74,-93.6
39.74,-93.56
39.74,-93.52
39.74,-93.48
39.74,-93.44
39.74,-93.4
39.74,-93.36
39.74,-93.32
39.74,-93.28
39.74,-93.24
39.74,-93.2
39.74,-93.16
39.74,-93.12
39.74,-93.08
39.74,-93.04
39.74,-93.0
39.74,-92.96
39.74,-92.92
39.74,-92.88
39.74,-92.84
39.74,-92.8
39.74,-92.76
39.74,-92.72
39.74,-92.68
39.74,-92.64
39.74,-92.6
39.74,-92.56
39.74,-92.52
39.74,-92.48
39.74,-92.44
39.74,-92.4
39.74,-92.36
39.74,-92.32
39.74,-92.28
39.74,-92.24
39.74,-92.2
39.74,-92.16
39.74,-92.12
39.74,-92.08
39.74,-92.04
39.74,-92.0
39.74,-91.96
39.74,-91.92
39.74,-91.88
39.74,-91.84
39.74,-91.8
39.74,-91.76
39.74,-91.72
39.74,-91.68
39.74,-91.64
39.74,-91.6
39.74,-91.56
39.74,-91.52
39.74,-91.48
39.74,-91.44
39.74,-91.4
39.74,-91.36
39.7,-94.96
39.7,-94.92
39.7,-94.88
39.7,-94.84
39.7,-94.8
39.7,-94.76
39.7,-94.72
39.7,-94.68
39.7,-94.64
39.7,-94.6
39.7,-94.56
39.7,-94.52
39.7,-94.48
39.7,-94.44
39.7,-94.4
39.7,-94.36
39.7,-94.32
39.7,-94.28
39.7,-94.24
39.7,-94.2
39.7,-94.16
39.7,-94.12
39.7,-94.08
39.7,-94.04
39.7,-94.0
39.7,-93.96
39.7,-93.92
39.7,-93.88
39.7,-93.84
39.7,-93.8
39.7,-93.76
39.7,-93.72
39.7,-93.68
39.7,-93.64
39.7,-93.6
39.7,-93.56
39.7,-93.52
39.7,-93.48
39.7,-93.44
39.7,-93.4
39.7,-93.36
39.7,-93.32
39.7,-93.28
39.7,-93.24
39.7,-93.2
39.7,-93.16
39.7,-93.12
39.7,-93.08
39.7,-93.04
39.7,-93.0
39.7,-92.96
39.7,-92.92
39.7,-92.88
39.7,-92.84
39.7,-92.8
39.7,-92.76
39.7,-92.72
39.7,-92.68
39.7,-92.64
39.7,-92.6
39.7,-92.56
39.7,-92.52
39.7,-92.48
39.7,-92.44
39.7,-92.4
39.7,-92.36
39.7,-92.32
39.7,-92.28
39.7,-92.24
39.7,-92.2
39.7,-92.16
39.7,-92.12
39.7,-92.08
39.7,-92.04
39.7,-92.0
39.7,-91.96
39.7,-91.92
39.7,-91.88
39.7,-91.84
39.7,-91.8
39.7,-91.76
39.7,-91.72
39.7,-91.68
39.7,-91.64
39.7,-91.6
39.7,-91.56
39.7,-91.52
39.7,-91.48
39.7,-91.44
39.7,-91.4
39.7,-91.36
39.7,-91.32
39.66,-95.04
39.66,-95.0
39.66,-94.96
39.66,-94.92
39.66,-94.88
39.66,-94.84
39.66,-94.8
39.66,-94.76
39.66,-94.72
39.66,-94.68
39.66,-94.64
39.66,-94.6
39.66,-94.56
39.66,-94.52
39.66,-94.48
39.66,-94.44
39.66,-94.4
39.66,-94.36
39.66,-94.32
39.66,-94.28
39.66,-94.24
39.66,-94.2
39.66,-94.16
39.66,-94.12
39.66,-94.08
39.66,-94.04
39.66,-94.0
39.66,-93.96
39.66,-93.92
39.66,-93.88
39.66,-93.84
39.66,-93.8
39.66,-93.76
39.66,-93.72
39.66,-93.68
39.66,-93.64
39.66,-93.6
39.66,-93.56
39.66,-93.52
39.66,-93.48
39.66,-93.44
39.66,-93.4
39.66,-93.36
39.66,-93.32
39.66,-93.28
39.66,-93.24
39.66,-93.2
39.66,-93.16
39.66,-93.12
39.66,-93.08
39.66,-93.04
39.66,-93.0
39.66,-92.96
39.66,-92.92
39.66,-92.88
39.66,-92.84
39.66,-92.8
39.66,-92.76
39.66,-92.72
39.66,-92.68
39.66,-92.64
39.66,-92.6
39.66,-92.56
39.66,-92.52
39.66,-92.48
39.66,-92.44
39.66,-92.4
39.66,-92.36
39.66,-92.32
39.66,-92.28
39.66,-92.24
39.66,-92.2
39.66,-92.16
39.66,-92.12
39.66,-92.08
39.66,-92.04
39.66,-92.0
39.66,-91.96
39.66,-91.92
39.66,-91.88
39.66,-91.84
39.66,-91.8
39.66,-91.76
39.66,-91.72
39.66,-91.68
39.66,-91.64
39.66,-91.6
39.66,-91.56
39.66,-91.52
39.66,-91.48
39.66,-91.44
39.66,-91.4
39.66,-91.36
39.66,-91.32
39.66,-91.28
39.66,-91.24
39.62,-95.04
39.62,-95.0
39.62,-94.96
39.62,-94.92
39.62,-94.88
39.62,-94.84
39.62,-94.8
39.62,-94.76
39.62,-94.72
39.62,-94.68
39.62,-94.64
39.62,-94.6
39.62,-94.56
39.62,-94.52
39.62,-94.48
39.62,-94.44
39.62,-94.4
39.62,-94.36
39.62,-94.32
39.62,-94.28
39.62,-94.24
39.62,-94.2
39.62,-94.16
39.62,-94.12
39.62,-94.08
39.62,-94.04
39.62,-94.0
39.62,-93.96
39.62,-93.92
39.62,-93.88
39.62,-93.84
39.62,-93.8
39.62,-93.76
39.62,-93.72
39.62,-93.68
39.62,-93.64
39.62,-93.6
39.62,-93.56
39.62,-93.52
39.62,-93.48
39.62,-93.44
39.62,-93.4
39.62,-93.36
39.62,-93.32
39.62,-93.28
39.62,-93.24
39.62,-93.2
39.62,-93.16
39.62,-93.12
39.62,-93.08
39.62,-93.04
39.62,-93.0
39.62,-92.96
39.62,-92.92
39.62,-92.88
39.62,-92.84
39.62,-92.8
39.62,-92.76
39.62,-92.72
39.62,-92.68
39.62,-92.64
39.62,-92.6
39.62,-92.56
39.62,-92.52
39.62,-92.48
39.62,-92.44
39.62,-92.4
39.62,-92.36
39.62,-92.32
39.62,-92.28
39.62,-92.24
39.62,-92.2
39.62,-92.16
39.62,-92.12
39.62,-92.08
39.62,-92.04
39.62,-92.0
39.62,-91.96
39.62,-91.92
39.62,-91.88
39.62,-91.84
39.62,-91.8
39.62,-91.76
39.62,-91.72
39.62,-91.68
39.62,-91.64
39.62,-91.6
39.62,-91.56
39.62,-91.52
39.62,-91.48
39.62,-91.44
39.62,-91.4
39.62,-91.36
39.62,-91.32
39.62,-91.28
39.62,-91.24
39.62,-91.2
39.58,-95.12
39.58,-95.08
39.58,-95.04
39.58,-95.0
39.58,-94.96
39.58,-94.92
39.58,-94.88
39.58,-94.84
39.58,-94.8
39.58,-94.76
39.58,-94.72
39.58,-94.68
39.58,-94.64
39.58,-94.6
39.58,-94.56
39.58,-94.52
39.58,-94.48
39.58,-94.44
39.58,-94.4
39.58,-94.36
39.58,-94.32
39.58,-94.28
39.58,-94.24
39.58,-94.2
39.58,-94.16
39.58,-94.12
39.58,-94.08
39.58,-94.04
39.58,-94.0
39.58,-93.96
39.58,-93.92
39.58,-93.88
39.58,-93.84
39.58,-93.8
39.58,-93.76
39.58,-93.72
39.58,-93.68
39.58,-93.64
39.58,-93.6
39.58,-93.56
39.58,-93.52
39.58,-93.48
39.58,-93.44
39.58,-93.4
39.58,-93.36
39.58,-93.32
39.58,-93.28
39.58,-93.24
39.58,-93.2
39.58,-93.16
39.58,-93.12
39.58,-93.08
39.58,-93.04
39.58,-93.0
39.58,-92.96
39.58,-92.92
39.58,-92.88
39.58,-92.84
39.58,-92.8
39.58,-92.76
39.58,-92.72
39.58,-92.68
39.58,-92.64
39.58,-92.6
39.58,-92.56
39.58,-92.52
39.58,-92.48
39.58,-92.44
39.58,-92.4
39.58,-92.36
39.58,-92.32
39.58,-92.28
39.58,-92.24
39.58,-92.2
39.58,-92.16
39.58,-92.12
39.58,-92.08
39.58,-92.04
39.58,-92.0
39.58,-91.96
39.58,-91.92
39.58,-91.88
39.58,-91.84
39.58,-91.8
39.58,-91.76
39.58,-91.72
39.58,-91.68
39.58,-91.64
39.58,-91.6
39.58,-91.56
39.58,-91.52
39.58,-91.48
39.58,-91.44
39.58,-91.4
39.58,-91.36
39.58,-91.32
39.58,-91.28
39.58,-91.24
39.58,-91.2
39.58,-91.16
39.54,-95.12
39.54,-95.08
39.54,-95.04
39.54,-95.0
39.54,-94.96
39.54,-94.92
39.54,-94.88
39.54,-94.84
39.54,-94.8
39.54,-94.76
39.54,-94.72
39.54,-94.68
39.54,-94.64
39.54,-94.6
39.54,-94.56
39.54,-94.52
39.54,-94.48
39.54,-94.44
39.54,-94.4
39.54,-94.36
39.54,-94.32
39.54,-94.28
39.54,-94.24
39.54,-94.2
39.54,-94.16
39.54,-94.12
39.54,-94.08
39.54,-94.04
39.54,-94.0
39.54,-93.96
39.54,-93.92
39.54,-93.88
39.54,-93.84
39.54,-93.8
39.54,-93.76
39.54,-93.72
39.54,-93.68
39.54,-93.64
39.54,-93.6
39.54,-93.56
39.54,-93.52
39.54,-93.48
39.54,-93.44
39.54,-93.4
39.54,-93.36
39.54,-93.32
39.54,-93.28
39.54,-93.24
39.54,-93.2
39.54,-93.16
39.54,-93.12
39.54,-93.08
39.54,-93.04
39.54,-93.0
39.54,-92.96
39.54,-92.92
39.54,-92.88
39.54,-92.84
39.54,-92.8
39.54,-92.76
39.54,-92.72
39.54,-92.68
39.54,-92.64
39.54,-92.6
39.54,-92.56
39.54,-92.52
39.54,-92.48
39.54,-92.44
39.54,-92.4
39.54,-92.36
39.54,-92.32
39.54,-92.28
39.54,-92.24
39.54,-92.2
39.54,-92.16
39.54,-92.12
39.54,-92.08
39.54,-92.04
39.54,-92.0
39.54,-91.96
39.54,-91.92
39.54,-91.88
39.54,-91.84
39.54,-91.8
39.54,-91.76
39.54,-91.72
39.54,-91.68
39.54,-91.64
39.54,-91.6
39.54,-91.56
39.54,-91.52
39.54,-91.48
39.54,-91.44
39.54,-91.4
39.54,-91.36
39.54,-91.32
39.54,-91.28
39.54,-91.24
39.54,-91.2
39.54,-91.16
39.54,-91.12
39.54,-91.08
39.5,-95.08
39.5,-95.04
39.5,-95.0
39.5,-94.96
39.5,-94.92
39.5,-94.88
39.5,-94.84
39.5,-94.8
39.5,-94.76
39.5,-94.72
39.5,-94.68
39.5,-94.64
39.5,-94.6
39.5,-94.56
39.5,-94.52
39.5,-94.48
39.5,-94.44
39.5,-94.4
39.5,-94.36
39.5,-94.32
39.5,-94.28
39.5,-94.24
39.5,-94.2
39.5,-94.16
39.5,-94.12
39.5,-94.08
39.5,-94.04
39.5,-94.0
39.5,-93.96
39.5,-93.92
39.5,-93.88
39.5,-93.84
39.5,-93.8
39.5,-93.76
39.5,-93.72
39.5,-93.68
39.5,-93.64
39.5,-93.6
39.5,-93.56
39.5,-93.52
39.5,-93.48
39.5,-93.44
39.5,-93.4
39.5,-93.36
39.5,-93.32
39.5,-93.28
39.5,-93.24
39.5,-93.2
39.5,-93.16
39.5,-93.12
39.5,-93.08
39.5,-93.04
39.5,-93.0
39.5,-92.96
39.5,-92.92
39.5,-92.88
39.5,-92.84
39.5,-92.8
39.5,-92.76
39.5,-92.72
39.5,-92.68
39.5,-92.64
39.5,-92.6
39.5,-92.56
39.5,-92.52
39.5,-92.48
39.5,-92.44
39.5,-92.4
39.5,-92.36
39.5,-92.32
39.5,-92.28
39.5,-92.24
39.5,-92.2
39.5,-92.16
39.5,-92.12
39.5,-92.08
39.5,-92.04
39.5,-92.0
39.5,-91.96
39.5,-91.92
39.5,-91.88
39.5,-91.84
39.5,-91.8
39.5,-91.76
39.5,-91.72
39.5,-91.68
39.5,-91.64
39.5,-91.6
39.5,-91.56
39.5,-91.52
39.5,-91.48
39.5,-91.44
39.5,-91.4
39.5,-91.36
39.5,-91.32
39.5,-91.28
39.5,-91.24
39.5,-91.2
39.5,-91.16
39.5,-91.12
39.5,-91.08
39.46,-95.04
39.46,-95.0
39.46,-94.96
39.46,-94.92
39.46,-94.88
39.46,-94.84
39.46,-94.8
39.46,-94.76
39.46,-94.72
39.46,-94.68
39.46,-94.64
39.46,-94.6
39.46,-94.56
39.46,-94.52
39.46,-94.48
39.46,-94.44
39.46,-94.4
39.46,-94.36
39.46,-94.32
39.46,-94.28
39.46,-94.24
39.46,-94.2
39.46,-94.16
39.46,-94.12
39.46,-94.08
39.46,-94.04
39.46,-94.0
39.46,-93.96
39.46,-93.92
39.46,-93.88
39.46,-93.84
39.46,-93.8
39.46,-93.76
39.46,-93.72
39.46,-93.68
39.46,-93.64
39.46,-93.6
39.46,-93.56
39.46,-93.52
39.46,-93.48
39.46,-93.44
39.46,-93.4
39.46,-93.36
39.46,-93.32
39.46,-93.28
39.46,-93.24
39.46,-93.2
39.46,-93.16
39.46,-93.12
39.46,-93.08
39.46,-93.04
39.46,-93.0
39.46,-92.96
39.46,-92.92
39.46,-92.88
39.46,-92.84
39.46,-92.8
39.46,-92.76
39.46,-92.72
39.46,-92.68
39.46,-92.64
39.46,-92.6
39.46,-92.56
39.46,-92.52
39.46,-92.48
39.46,-92.44
39.46,-92.4
39.46,-92.36
39.46,-92.32
39.46,-92.28
39.46,-92.24
39.46,-92.2
39.46,-92.16
39.46,-92.12
39.46,-92.08
39.46,-92.04
39.46,-92.0
39.46,-91.96
39.46,-91.92
39.46,-91.88
39.46,-91.84
39.46,-91.8
39.46,-91.76
39.46,-91.72
39.46,-91.68
39.46,-91.64
39.46,-91.6
39.46,-91.56
39.46,-91.52
39.46,-91.48
39.46,-91.44
39.46,-91.4
39.46,-91.36
39.46,-91.32
39.46,-91.28
39.46,-91.24
39.46,-91.2
39.46,-91.16
39.46,-91.12
39.46,-91.08
39.46,-91.04
39.42,-95.0
39.42,-94.96
39.42,-94.92
39.42,-94.88
39.42,-94.84
39.42,-94.8
39.42,-94.76
39.42,-94.72
39.42,-94.68
39.42,-94.64
39.42,-94.6
39.42,-94.56
39.42,-94.52
39.42,-94.48
39.42,-94.44
39.42,-94.4
39.42,-94.36
39.42,-94.32
39.42,-94.28
39.42,-94.24
39.42,-94.2
39.42,-94.16
39.42,-94.12
39.42,-94.08
39.42,-94.04
39.42,-94.0
39.42,-93.96
39.42,-93.92
39.42,-93.88
39.42,-93.84
39.42,-93.8
39.42,-93.76
39.42,-93.72
39.42,-93.68
39.42,-93.64
39.42,-93.6
39.42,-93.56
39.42,-93.52
39.42,-93.48
39.42,-93.44
39.42,-93.4
39.42,-93.36
39.42,-93.32
39.42,-93.28
39.42,-93.24
39.42,-93.2
39.42,-93.16
39.42,-93.12
39.42,-93.08
39.42,-93.04
39.42,-93.0
39.42,-92.96
39.42,-92.92
39.42,-92.88
39.42,-92.84
39.42,-92.8
39.42,-92.76
39.42,-92.72
39.42,-92.68
39.42,-92.64
39.42,-92.6
39.42,-92.56
39.42,-92.52
39.42,-92.48
39.42,-92.44
39.42,-92.4
39.42,-92.36
39.42,-92.32
39.42,-92.28
39.42,-92.24
39.42,-92.2
39.42,-92.16
39.42,-92.12
39.42,-92.08
39.42,-92.04
39.42,-92.0
39.42,-91.96
39.42,-91.92
39.42,-91.88
39.42,-91.84
39.42,-91.8
39.42,-91.76
39.42,-91.72
39.42,-91.68
39.42,-91.64
39.42,-91.6
39.42,-91.56
39.42,-91.52
39.42,-91.48
39.42,-91.44
39.42,-91.4
39.42,-91.36
39.42,-91.32
39.42,-91.28
39.42,-91.24
39.42,-91.2
39.42,-91.16
39.42,-91.12
39.42,-91.08
39.42,-91.04
39.42,-91.0
39.42,-90.96
39.42,-90.92
39.38,-94.96
39.38,-94.92
39.38,-94.88
39.38,-94.84
39.38,-94.8
39.38,-94.76
39.38,-94.72
39.38,-94.68
39.38,-94.64
39.38,-94.6
39.38,-94.56
39.38,-94.52
39.38,-94.48
39.38,-94.44
39.38,-94.4
39.38,-94.36
39.38,-94.32
39.38,-94.28
39.38,-94.24
39.38,-94.2
39.38,-94.16
39.38,-94.12
39.38,-94.08
39.38,-94.04
39.38,-94.0
39.38,-93.96
39.38,-93.92
39.38,-93.88
39.38,-93.84
39.38,-93.8
39.38,-93.76
39.38,-93.72
39.38,-93.68
39.38,-93.64
39.38,-93.6
39.38,-93.56
39.38,-93.52
39.38,-93.48
39.38,-93.44
39.38,-93.4
39.38,-93.36
39.38,-93.32
39.38,-93.28
39.38,-93.24
39.38,-93.2
39.38,-93.16
39.38,-93.12
39.38,-93.08
39.38,-93.04
39.38,-93.0
39.38,-92.96
39.38,-92.92
39.38,-92.88
39.38,-92.84
39.38,-92.8
39.38,-92.76
39.38,-92.72
39.38,-92.68
39.38,-92.64
39.38,-92.6
39.38,-92.56
39.38,-92.52
39.38,-92.48
39.38,-92.44
39.38,-92.4
39.38,-92.36
39.38,-92.32
39.38,-92.28
39.38,-92.24
39.38,-92.2
39.38,-92.16
39.38,-92.12
39.38,-92.08
39.38,-92.04
39.38,-92.0
39.38,-91.96
39.38,-91.92
39.38,-91.88
39.38,-91.84
39.38,-91.8
39.38,-91.76
39.38,-91.72
39.38,-91.68
39.38,-91.64
39.38,-91.6
39.38,-91.56
39.38,-91.52
39.38,-91.48
39.38,-91.44
39.38,-91.4
39.38,-91.36
39.38,-91.32
39.38,-91.28
39.38,-91.24
39.38,-91.2
39.38,-91.16
39.38,-91.12
39.38,-91.08
39.38,-91.04
39.38,-91.0
39.38,-90.96
39.38,-90.92
39.38,-90.88
39.34,-94.92
39.34,-94.88
39.34,-94.84
39.34,-94.8
39.34,-94.76
39.34,-94.72
