Lat,Lon
36.75,-97.35
36.75,-97.31
36.75,-97.27
36.75,-97.23
36.75,-97.19
36.75,-97.15
36.75,-97.11
36.75,-97.07
36.75,-97.03
36.75,-96.99
36.75,-96.95
36.75,-96.91
36.75,-96.87
36.75,-96.83
36.75,-96.79
36.75,-96.75
36.75,-96.71
36.75,-96.67
36.75,-96.63
36.75,-96.59
36.75,-96.55
36.75,-96.51
36.75,-96.47
36.75,-96.43
36.75,-96.39
36.75,-96.35
36.75,-96.31
36.75,-96.27
36.75,-96.23
36.75,-96.19
36.75,-96.15
36.75,-96.11
36.75,-96.07
36.75,-96.03
36.75,-95.99
36.75,-95.95
36.75,-95.91
36.75,-95.87
36.75,-95.83
36.75,-95.79
36.75,-95.75
36.75,-95.71
36.75,-95.67
36.75,-95.63
36.75,-95.59
36.75,-95.55
36.75,-95.51
36.75,-95.47
36.75,-95.43
36.75,-95.39
36.75,-95.35
36.75,-95.31
36.75,-95.27
36.75,-95.23
36.75,-95.19
36.75,-95.15
36.75,-95.11
36.75,-95.07
36.75,-95.03
36.75,-94.99
36.75,-94.95
36.75,-94.91
36.75,-94.87
36.75,-94.83
36.75,-94.79
36.75,-94.75
36.75,-94.71
36.75,-94.67
36.75,-94.63
36.71,-102.99
36.71,-102.95
36.71,-102.91
36.71,-102.87
36.71,-102.83
36.71,-102.79
36.71,-102.75
36.71,-102.71
36.71,-102.67
36.71,-102.63
36.71,-102.59
36.71,-102.55
36.71,-102.51
36.71,-102.47
36.71,-102.43
36.71,-102.39
36.71,-102.35
36.71,-102.31
36.71,-102.27
36.71,-102.23
36.71,-102.19
36.71,-102.15
36.71,-102.11
36.71,-102.07
36.71,-102.03
36.71,-101.99
36.71,-101.95
36.71,-101.91
36.71,-101.87
36.71,-101.83
36.71,-101.79
36.71,-101.75
36.71,-101.71
36.71,-101.67
36.71,-101.63
36.71,-101.59
36.71,-101.55
36.71,-101.51
36.71,-101.47
36.71,-101.43
36.71,-101.39
36.71,-101.35
36.71,-101.31
36.71,-101.27
36.71,-101.23
36.71,-101.19
36.71,-101.15
36.71,-101.11
36.71,-101.07
36.71,-101.03
36.71,-100.99
36.71,-100.95
36.71,-100.91
36.71,-100.87
36.71,-100.83
36.71,-100.79
36.71,-100.75
36.71,-100.71
36.71,-100.67
36.71,-100.63
36.71,-100.59
36.71,-100.55
36.71,-100.51
36.71,-100.47
36.71,-100.43
36.71,-100.39
36.71,-100.35
36.71,-100.31
36.71,-100.27
36.71,-100.23
36.71,-100.19
36.71,-100.15
36.71,-100.11
36.71,-100.07
36.71,-100.03
36.71,-99.99
36.71,-99.95
36.71,-99.91
36.71,-99.87
