Lat,Lon
41.78,-88.88
41.78,-88.84
41.78,-88.8
41.78,-88.76
41.78,-88.72
41.78,-88.68
41.78,-88.64
41.78,-88.6
41.78,-88.56
41.78,-88.52
41.78,-88.48
41.78,-88.44
41.78,-88.4
41.78,-88.36
41.78,-88.32
41.78,-88.28
41.78,-88.24
41.78,-88.2
41.78,-88.16
41.78,-88.12
41.78,-88.08
41.78,-88.04
41.78,-88.0
41.78,-87.96
41.78,-87.92
41.78,-87.88
41.78,-87.84
41.78,-87.8
41.78,-87.76
41.78,-87.72
41.78,-87.68
41.78,-87.64
41.78,-87.6
41.78,-87.56
41.74,-90.32
41.74,-90.28
41.74,-90.24
41.74,-90.2
41.74,-90.16
41.74,-90.12
41.74,-90.08
41.74,-90.04
41.74,-90.0
41.74,-89.96
41.74,-89.92
41.74,-89.88
41.74,-89.84
41.74,-89.8
41.74,-89.76
41.74,-89.72
41.74,-89.68
41.74,-89.64
41.74,-89.6
41.74,-89.56
41.74,-89.52
41.74,-89.48
41.74,-89.44
41.74,-89.4
41.74,-89.36
41.74,-89.32
41.74,-89.28
41.74,-89.24
41.74,-89.2
41.74,-89.16
41.74,-89.12
41.74,-89.08
41.74,-89.04
41.74,-89.0
41.74,-88.96
41.74,-88.92
41.74,-88.88
41.74,-88.84
41.74,-88.8
41.74,-88.76
41.74,-88.72
41.74,-88.68
41.74,-88.64
41.74,-88.6
41.74,-88.56
41.74,-88.52
41.74,-88.48
41.74,-88.44
41.74,-88.4
41.74,-88.36
41.74,-88.32
41.74,-88.28
41.74,-88.24
41.74,-88.2
41.74,-88.16
41.74,-88.12
41.74,-88.08
41.74,-88.04
41.74,-88.0
41.74,-87.96
41.74,-87.92
41.74,-87.88
41.74,-87.84
41.74,-87.8
41.74,-87.76
41.74,-87.72
41.74,-87.68
41.74,-87.64
41.74,-87.6
41.74,-87.56
41.74,-87.52
41.7,-90.32
41.7,-90.28
41.7,-90.24
41.7,-90.2
41.7,-90.16
41.7,-90.12
41.7,-90.08
41.7,-90.04
41.7,-90.0
41.7,-89.96
41.7,-89.92
41.7,-89.88
41.7,-89.84
41.7,-89.8
41.7,-89.76
41.7,-89.72
41.7,-89.68
41.7,-89.64
41.7,-89.6
41.7,-89.56
41.7,-89.52
41.7,-89.48
41.7,-89.44
41.7,-89.4
41.7,-89.36
41.7,-89.32
41.7,-89.28
41.7,-89.24
41.7,-89.2
41.7,-89.16
41.7,-89.12
41.7,-89.08
41.7,-89.04
41.7,-89.0
41.7,-88.96
41.7,-88.92
41.7,-88.88
41.7,-88.84
41.7,-88.8
41.7,-88.76
41.7,-88.72
41.7,-88.68
41.7,-88.64
41.7,-88.6
41.7,-88.56
41.7,-88.52
41.7,-88.48
41.7,-88.44
41.7,-88.4
41.7,-88.36
41.7,-88.32
41.7,-88.28
41.7,-88.24
41.7,-88.2
41.7,-88.16
41.7,-88.12
41.7,-88.08
41.7,-88.04
41.7,-88.0
41.7,-87.96
41.7,-87.92
41.7,-87.88
41.7,-87.84
41.7,-87.8
41.7,-87.76
41.7,-87.72
41.7,-87.68
41.7,-87.64
41.7,-87.6
41.7,-87.56
41.7,-87.52
41.66,-90.36
41.66,-90.32
41.66,-90.28
41.66,-90.24
41.66,-90.2
41.66,-90.16
41.66,-90.12
41.66,-90.08
41.66,-90.04
41.66,-90.0
41.66,-89.96
41.66,-89.92
41.66,-89.88
41.66,-89.84
41.66,-89.8
41.66,-89.76
41.66,-89.72
41.66,-89.68
41.66,-89.64
41.66,-89.6
41.66,-89.56
41.66,-89.52
41.66,-89.48
41.66,-89.44
41.66,-89.4
41.66,-89.36
41.66,-89.32
41.66,-89.28
41.66,-89.24
41.66,-89.2
41.66,-89.16
41.66,-89.12
41.66,-89.08
41.66,-89.04
41.66,-89.0
41.66,-88.96
41.66,-88.92
41.66,-88.88
41.66,-88.84
41.66,-88.8
41.66,-88.76
41.66,-88.72
41.66,-88.68
41.66,-88.64
41.66,-88.6
41.66,-88.56
41.66,-88.52
41.66,-88.48
41.66,-88.44
41.66,-88.4
41.66,-88.36
